,holding,total
2013-05-17,"[('IMMR', 13.390000343322754, 1.6440558838209094), ('SAIA', 31.6200008392334, 0.6962020324012578), ('INFN', 9.960000038146973, 2.2102318036636666), ('HMNF', 7.449999809265137, 2.9548871694501706), ('HMNF', 7.449999809265137, 2.9548871694501706), ('CLVS', 36.900001525878906, 0.5965828709618035), ('VRME', 1062.5, 0.020718973034168253), ('GALT', 4.46999979019165, 4.924812054154465), ('POAI', 3337.5, 0.006595927744959931), ('NVFY', 21.899999618530273, 1.0052013348062854), ('MTEX', 12.75, 1.7265810861806878), ('IRIX', 6.340000152587891, 3.4722252869060313), ('USAK', 6.170000076293945, 3.5678944208419816), ('USAK', 6.170000076293945, 3.5678944208419816), ('VSAT', 70.30000305175781, 0.31314235978903454), ('FBIO', 9.899999618530273, 2.2236272421262875), ('CSIQ', 8.079999923706055, 2.7244936951319483), ('IMBI', 39.29999923706055, 0.5601503632611853), ('ADUS', 15.5, 1.4202521837937916), ('EDAP', 4.300000190734863, 5.119513458682341), ('EDAP', 4.300000190734863, 5.119513458682341), ('SILC', 33.88999938964844, 0.6495694672549279), ('SILC', 33.88999938964844, 0.6495694672549279), ('RUTH', 11.699999809265137, 1.8815307015108778), ('PRTG', 29.5, 0.7462341982645345), ('CLFD', 7.829999923706055, 2.8114826389914267), ('CLFD', 7.829999923706055, 2.8114826389914267), ('GMAB', 3.4700000286102295, 6.344065898356942), ('BPOP', 30.600000381469727, 0.719408776940232), ('OSBC', 5.75, 3.8285058867484816), ('PCYO', 7.050000190734863, 3.1225401777626236), ('PLBC', 5.590000152587891, 3.938087343094692), ('PLBC', 5.590000152587891, 3.938087343094692), ('ZIVO', 0.46000000834465027, 47.85632271621629), ('GPRE', 14.760000228881836, 1.4914572159509691), ('GPRE', 14.760000228881836, 1.4914572159509691), ('NVIV', 8640.0, 0.0025479061167596956), ('NVIV', 8640.0, 0.0025479061167596956), ('MNKD', 26.350000381469727, 0.8354424489604465)]",858.5424451033471
2013-05-24,"[('IMMR', 14.489999771118164, 1.5294956416510554), ('ADES', 17.684999465942383, 1.253174564134433), ('SAIA', 31.68000030517578, 0.699570431943121), ('HMNF', 7.360000133514404, 3.011194442311439), ('HMNF', 7.360000133514404, 3.011194442311439), ('CLVS', 34.599998474121094, 0.6405315744168683), ('VRME', 1062.5, 0.02085872140936473), ('GALT', 4.400000095367432, 5.036907049339349), ('NVFY', 21.0, 1.0553519760690488), ('MTEX', 9.890000343322754, 2.240888850161971), ('VIVK', 3.2699999809265137, 6.777489794104093), ('IRIX', 6.159999847412109, 3.597790916628141), ('USAK', 6.420000076293945, 3.452085862005728), ('USAK', 6.420000076293945, 3.452085862005728), ('VSAT', 71.56999969482422, 0.3096603547848381), ('FBIO', 9.5600004196167, 2.318241686681705), ('CLRO', 9.479999542236328, 2.3378051231658525), ('CSIQ', 8.609999656677246, 2.57402931256363), ('IMBI', 47.20000076293945, 0.4695421851529188), ('ADUS', 16.260000228881836, 1.3630006879141405), ('EDAP', 3.75, 5.909971065986673), ('EDAP', 3.75, 5.909971065986673), ('SILC', 32.400001525878906, 0.6840243967194947), ('SILC', 32.400001525878906, 0.6840243967194947), ('RUTH', 11.300000190734863, 1.961273550740423), ('RUTH', 11.300000190734863, 1.961273550740423), ('PRTG', 39.79999923706055, 0.5568440181479472), ('GMAB', 3.4700000286102295, 6.386856286662997), ('BPOP', 29.170000076293945, 0.7597665903148588), ('OSBC', 5.480000019073486, 4.044232011005916), ('PCYO', 6.699999809265137, 3.307819720651726), ('PLBC', 5.710000038146973, 3.8813294832555263), ('PLBC', 5.710000038146973, 3.8813294832555263), ('ZIVO', 0.44999998807907104, 49.24976018789537), ('GPRE', 16.0, 1.3851494685906265), ('GPRE', 16.0, 1.3851494685906265), ('NVIV', 9030.0, 0.002454306921090811), ('NVIV', 9030.0, 0.002454306921090811), ('MNKD', 32.75, 0.6767142441969473)]",864.333268400551
2013-05-31,"[('IMMR', 15.0, 1.4813815065309488), ('VRTX', 80.83000183105469, 0.27490686743281856), ('ADES', 18.735000610351562, 1.1860540098240895), ('SAIA', 32.040000915527344, 0.6935306480342684), ('HMNF', 7.239999771118164, 3.069160676856266), ('HMNF', 7.239999771118164, 3.069160676856266), ('CLVS', 50.0, 0.44441445195928464), ('GALT', 4.230000019073486, 5.253125885997354), ('MODV', 26.649999618530273, 0.8337982332470175), ('NVFY', 23.75, 0.9356093725458624), ('MTEX', 9.869999885559082, 2.2513397016828383), ('IRIX', 5.960000038146973, 3.728309136869216), ('IRIX', 5.960000038146973, 3.728309136869216), ('EDSA', 306.6000061035156, 0.07247463194916563), ('VSAT', 70.38999938964844, 0.3156801078369098), ('FBIO', 9.890000343322754, 2.246786837875752), ('CSIQ', 8.550000190734863, 2.5989148657614694), ('IMBI', 50.79999923706055, 0.43741580574185057), ('ADUS', 18.0, 1.2344845887757907), ('EDAP', 3.9000000953674316, 5.697621039640191), ('EDAP', 3.9000000953674316, 5.697621039640191), ('SILC', 34.41999816894531, 0.6455759378282708), ('SILC', 34.41999816894531, 0.6455759378282708), ('RUTH', 11.260000228881836, 1.9734211497587901), ('RUTH', 11.260000228881836, 1.9734211497587901), ('PRTG', 42.0, 0.5290648237610531), ('CLFD', 8.5600004196167, 2.595878680921751), ('GMAB', 3.5829999446868896, 6.201708886687145), ('BPOP', 30.149999618530273, 0.7370057339671512), ('OSBC', 5.800000190734863, 3.8311589426256303), ('PCYO', 6.559999942779541, 3.387305303626128), ('PLBC', 6.039999961853027, 3.6789276056795006), ('PLBC', 6.039999961853027, 3.6789276056795006), ('ZIVO', 0.4000000059604645, 55.55180566712417), ('GPRE', 15.90999984741211, 1.3966513394768267), ('GPRE', 15.90999984741211, 1.3966513394768267), ('RGLS', 109.08000183105469, 0.20371032476127143), ('NVIV', 9990.0, 0.002224296556352776), ('NVIV', 9990.0, 0.002224296556352776), ('MNKD', 35.0, 0.6348777885132638)]",888.8289039185693
2013-06-07,"[('ADES', 19.334999084472656, 1.146153562914978), ('SAIA', 32.27333450317383, 0.6866621757800336), ('HMNF', 7.210000038146973, 3.073630786737373), ('HMNF', 7.210000038146973, 3.073630786737373), ('ACLS', 7.199999809265137, 3.0778998162068016), ('CLVS', 72.05999755859375, 0.30753370580683986), ('GALT', 4.130000114440918, 5.365829897228976), ('MODV', 27.799999237060547, 0.7971539099930337), ('NVFY', 24.549999237060547, 0.9026834532920159), ('MTEX', 9.819999694824219, 2.2567086332300397), ('VIVK', 3.299999952316284, 6.7154176999521935), ('IRIX', 5.920000076293945, 3.743391520950686), ('IRIX', 5.920000076293945, 3.743391520950686), ('EDSA', 340.20001220703125, 0.06514073278792243), ('VSAT', 70.75, 0.31322795886397414), ('FBIO', 8.829999923706055, 2.5097257396492694), ('FBIO', 8.829999923706055, 2.5097257396492694), ('CSIQ', 9.220000267028809, 2.403565883709852), ('IMBI', 49.29999923706055, 0.4495107187135017), ('ADUS', 17.610000610351562, 1.2584257422796168), ('PPC', 14.079999923706055, 1.5739260092121587), ('EDAP', 3.819999933242798, 5.801277088194555), ('EDAP', 3.819999933242798, 5.801277088194555), ('SILC', 34.25, 0.6470329369233918), ('SILC', 34.25, 0.6470329369233918), ('RUTH', 11.460000038146973, 1.9337589891674622), ('RUTH', 11.460000038146973, 1.9337589891674622), ('PRTG', 32.29999923706055, 0.6860953130983082), ('CLFD', 10.9399995803833, 2.0256744917397635), ('GMAB', 3.8459999561309814, 5.762058851378585), ('BPOP', 29.190000534057617, 0.7591941652679939), ('PCYO', 5.630000114440918, 3.9362127245403857), ('PLBC', 6.0, 3.693479681604362), ('PLBC', 6.0, 3.693479681604362), ('ZIVO', 0.4000000059604645, 55.40219439850839), ('GPRE', 14.630000114440918, 1.514755838433091), ('GPRE', 14.630000114440918, 1.514755838433091), ('RGLS', 110.5199966430664, 0.2005146467855639), ('NVIV', 12750.0, 0.0017381080854608762), ('NVIV', 12750.0, 0.0017381080854608762), ('MNKD', 37.25, 0.5949229017349308)]",908.596001674673
2013-06-14,"[('ADES', 19.045000076293945, 1.2258061755721592), ('ADES', 19.045000076293945, 1.2258061755721592), ('SAIA', 31.1200008392334, 0.7501760307750829), ('HMNF', 7.119999885559082, 3.278859421703517), ('HMNF', 7.119999885559082, 3.278859421703517), ('ACLS', 6.840000152587891, 3.413081606213222), ('ACLS', 6.840000152587891, 3.413081606213222), ('CLVS', 68.81999969482422, 0.33922520794560707), ('GALT', 4.099999904632568, 5.694019329345697), ('MODV', 28.799999237060547, 0.8106069210325473), ('NVFY', 23.350000381469727, 0.999806352286831), ('MTEX', 11.15999984741211, 2.0918888016568333), ('VIVK', 11.699999809265137, 1.9953400929807077), ('EDSA', 298.20001220703125, 0.07828798709466618), ('EDSA', 298.20001220703125, 0.07828798709466618), ('VSAT', 70.83000183105469, 0.3295987308171687), ('FBIO', 9.380000114440918, 2.488856974676576), ('FBIO', 9.380000114440918, 2.488856974676576), ('CSIQ', 9.569999694824219, 2.4394440388456218), ('IMBI', 51.900001525878906, 0.4498165321951407), ('ADUS', 20.0, 1.167273935364668), ('PPC', 13.470000267028809, 1.7331461206008476), ('PPC', 13.470000267028809, 1.7331461206008476), ('CPRX', 0.949999988079071, 24.574188421305806), ('SILC', 35.18000030517578, 0.6636008671056978), ('SILC', 35.18000030517578, 0.6636008671056978), ('RUTH', 12.420000076293945, 1.8796681613434831), ('RUTH', 12.420000076293945, 1.8796681613434831), ('CLFD', 11.800000190734863, 1.978430366943874), ('GMAB', 3.3399999141693115, 6.989664463239842), ('PCYO', 5.869999885559082, 3.9770833326123385), ('PLBC', 6.0, 3.8909131178822265), ('PLBC', 6.0, 3.8909131178822265), ('ZIVO', 0.3799999952316284, 61.435471053264514), ('ZIVO', 0.3799999952316284, 61.435471053264514), ('GPRE', 14.220000267028809, 1.6417354619481501), ('GPRE', 14.220000267028809, 1.6417354619481501), ('RGLS', 120.23999786376953, 0.19415734466116263), ('NVIV', 12150.0, 0.0019214385767319638), ('NVIV', 12150.0, 0.0019214385767319638), ('MNKD', 39.900001525878906, 0.5850996945990495)]",957.1646269990277
2013-06-21,"[('ADES', 18.375, 1.3241037470197858), ('ADES', 18.375, 1.3241037470197858), ('SAIA', 30.84000015258789, 0.7889236780515034), ('HMNF', 7.210000038146973, 3.3745362306186166), ('HMNF', 7.210000038146973, 3.3745362306186166), ('ACLS', 6.599999904632568, 3.686425258038405), ('ACLS', 6.599999904632568, 3.686425258038405), ('CLVS', 62.02000045776367, 0.39229935781857744), ('GALT', 4.090000152587891, 5.948754387232441), ('MODV', 26.649999618530273, 0.9129608517731892), ('MODV', 26.649999618530273, 0.9129608517731892), ('MTEX', 10.489999771118164, 2.3193905512254465), ('VIVK', 7.5, 3.2440541801984755), ('EDSA', 306.6000061035156, 0.07935553120398187), ('EDSA', 306.6000061035156, 0.07935553120398187), ('VSAT', 69.79000091552734, 0.34862309832804966), ('FBIO', 8.329999923706055, 2.920817115765814), ('FBIO', 8.329999923706055, 2.920817115765814), ('CSIQ', 8.9399995803833, 2.7215220909938123), ('ADUS', 19.31999969482422, 1.2593378227643877), ('PPC', 12.550000190734863, 1.9386777674673408), ('PPC', 12.550000190734863, 1.9386777674673408), ('RUTH', 11.819999694824219, 2.0584100659615454), ('RUTH', 11.819999694824219, 2.0584100659615454), ('CLFD', 10.039999961853027, 2.423347255371706), ('GMAB', 2.803999900817871, 8.67703538234501), ('PCYO', 5.860000133514404, 4.151946381765174), ('PLBC', 5.900000095367432, 4.12379762003603), ('PLBC', 5.900000095367432, 4.12379762003603), ('ZIVO', 0.3700000047683716, 65.75785415656941), ('ZIVO', 0.3700000047683716, 65.75785415656941), ('GPRE', 12.65999984741211, 1.921833068304662), ('GPRE', 12.65999984741211, 1.921833068304662), ('RGLS', 122.16000366210938, 0.19916834988631538), ('NVIV', 11370.0, 0.0021398774275715538), ('NVIV', 11370.0, 0.0021398774275715538), ('MNKD', 33.25, 0.7317415444056712)]",900.225035005077
2013-06-28,"[('ADES', 21.209999084472656, 1.2332416014060135), ('ADES', 21.209999084472656, 1.2332416014060135), ('SAIA', 30.149999618530273, 0.8675639657613441), ('HMNF', 7.28000020980835, 3.5930017146859035), ('HMNF', 7.28000020980835, 3.5930017146859035), ('ACLS', 7.28000020980835, 3.5930017146859035), ('ACLS', 7.28000020980835, 3.5930017146859035), ('CLVS', 67.5999984741211, 0.38693866608249533), ('GALT', 4.25, 6.154600761589443), ('MODV', 29.559999465942383, 0.8848800307622482), ('MODV', 29.559999465942383, 0.8848800307622482), ('MTEX', 11.029999732971191, 2.371446407071591), ('VIVK', 13.5, 1.937559499018899), ('EDSA', 315.0, 0.0830382642436671), ('EDSA', 315.0, 0.0830382642436671), ('VSAT', 71.87000274658203, 0.36394952326614605), ('FBIO', 8.640000343322754, 3.0274365969175077), ('FBIO', 8.640000343322754, 3.0274365969175077), ('CSIQ', 11.539999961853027, 2.266642402358811), ('ADUS', 19.81999969482422, 1.319730254263615), ('PPC', 14.890000343322754, 1.7566858719707794), ('PPC', 14.890000343322754, 1.7566858719707794), ('RUTH', 12.220000267028809, 2.1405116747280566), ('RUTH', 12.220000267028809, 2.1405116747280566), ('CLFD', 9.4399995803833, 2.7708744067224904), ('GMAB', 2.8499999046325684, 9.177913723519016), ('PCYO', 5.650000095367432, 4.629566866415086), ('PLBC', 6.170000076293945, 4.239392692595647), ('PLBC', 6.170000076293945, 4.239392692595647), ('ZIVO', 0.3499999940395355, 74.7344390920203), ('ZIVO', 0.3499999940395355, 74.7344390920203), ('GPRE', 13.420000076293945, 1.949109768111018), ('GPRE', 13.420000076293945, 1.949109768111018), ('RGLS', 117.36000061035156, 0.22287877556851335), ('NVIV', 12390.0, 0.002111142311279672), ('NVIV', 12390.0, 0.002111142311279672), ('MNKD', 32.79999923706055, 0.7974711538163823)]",967.81096975994
2013-07-05,"[('ADES', 21.139999389648438, 1.3215407757615678), ('ADES', 21.139999389648438, 1.3215407757615678), ('SAIA', 33.2400016784668, 0.840474421849779), ('HMNF', 7.0, 3.991053027570724), ('HMNF', 7.0, 3.991053027570724), ('ACLS', 7.599999904632568, 3.675969939942484), ('ACLS', 7.599999904632568, 3.675969939942484), ('CLVS', 76.41000366210938, 0.3656245236754099), ('GALT', 4.079999923706055, 6.847395028286727), ('MODV', 28.75, 0.9717346501911327), ('MODV', 28.75, 0.9717346501911327), ('MTEX', 10.890000343322754, 2.5654150883590168), ('VIVK', 13.4399995803833, 2.0786735167590167), ('EDSA', 306.6000061035156, 0.09111993032238469), ('EDSA', 306.6000061035156, 0.09111993032238469), ('VSAT', 70.44999694824219, 0.39655603127307354), ('CSIQ', 12.390000343322754, 2.254832156485866), ('ADUS', 18.979999542236328, 1.4719374007794803), ('PPC', 15.5600004196167, 1.7954608251664346), ('PPC', 15.5600004196167, 1.7954608251664346), ('RUTH', 12.100000381469727, 2.308873579523115), ('RUTH', 12.100000381469727, 2.308873579523115), ('CLFD', 11.029999732971191, 2.532853297310958), ('GMAB', 3.0480000972747803, 9.165803904656661), ('PCYO', 5.610000133514404, 4.979923445294751), ('PLBC', 6.190000057220459, 4.513307097696536), ('PLBC', 6.190000057220459, 4.513307097696536), ('ZIVO', 0.3400000035762787, 82.16873793863753), ('ZIVO', 0.3400000035762787, 82.16873793863753), ('GPRE', 14.0600004196167, 1.9870106941118206), ('GPRE', 14.0600004196167, 1.9870106941118206), ('RGLS', 132.0, 0.21164675146208384), ('NVIV', 12210.0, 0.0022880729887792845), ('NVIV', 12210.0, 0.0022880729887792845), ('MNKD', 35.099998474121094, 0.7959365358261492)]",977.8079917548273
2013-07-12,"[('OCUP', 297.6000061035156, 0.08097682848305798), ('ADES', 21.375, 1.1274247789848606), ('ADES', 21.375, 1.1274247789848606), ('SAIA', 33.380001068115234, 0.7219503858500655), ('HMNF', 6.449999809265137, 3.7362333896792803), ('HMNF', 6.449999809265137, 3.7362333896792803), ('WKHS', 5.150000095367432, 4.679360039717057), ('ACLS', 7.71999979019165, 3.1215939515204494), ('ACLS', 7.71999979019165, 3.1215939515204494), ('CLVS', 74.66999816894531, 0.3227361087685665), ('GALT', 4.619999885559082, 5.216169967044301), ('MODV', 28.31999969482422, 0.8509429700031278), ('MODV', 28.31999969482422, 0.8509429700031278), ('MTEX', 11.949999809265137, 2.016628036438717), ('VIVK', 13.244999885559082, 1.8194567654980518), ('CAAS', 7.199999809265137, 3.3470424012776485), ('EDSA', 310.79998779296875, 0.07753766279699507), ('EDSA', 310.79998779296875, 0.07753766279699507), ('VSAT', 68.33999633789062, 0.3526295865111137), ('VSAT', 68.33999633789062, 0.3526295865111137), ('VOXX', 14.399999618530273, 1.6735212006388243), ('CSIQ', 11.899999618530273, 2.0251012960769943), ('IMBI', 56.400001525878906, 0.4272819857946955), ('ADUS', 23.0, 1.0477697674261477), ('PPC', 16.0, 1.5061690406750872), ('PPC', 16.0, 1.5061690406750872), ('CPRX', 1.0299999713897705, 23.396801281737133), ('RUTH', 13.270000457763672, 1.816028923849987), ('RUTH', 13.270000457763672, 1.816028923849987), ('CLFD', 13.25, 1.8187701623246335), ('GMAB', 3.109999895095825, 7.748779891858764), ('PCYO', 5.599999904632568, 4.303340189499981), ('PLBC', 6.449999809265137, 3.7362333896792803), ('PLBC', 6.449999809265137, 3.7362333896792803), ('LGND', 45.040000915527344, 0.5350511581027404), ('INTZ', 0.6899999976158142, 34.92565903488501), ('GPRE', 14.970000267028809, 1.609799881158213), ('GPRE', 14.970000267028809, 1.609799881158213), ('RGLS', 145.8000030517578, 0.16528603666933087), ('NVIV', 14550.0, 0.0016562683608798208), ('NVIV', 14550.0, 0.0016562683608798208), ('MNKD', 35.150001525878906, 0.6855961196206184)]",1012.1455953336585
2013-07-19,"[('OCUP', 292.79998779296875, 0.09397145475408485), ('ADES', 20.780000686645508, 1.3241020161547092), ('ADES', 20.780000686645508, 1.3241020161547092), ('SAIA', 31.709999084472656, 0.8677023525477385), ('HMNF', 6.800000190734863, 4.046300004869571), ('HMNF', 6.800000190734863, 4.046300004869571), ('ACLS', 8.039999961853027, 3.4222438974417666), ('ACLS', 8.039999961853027, 3.4222438974417666), ('CLVS', 77.81999969482422, 0.3535703021432106), ('RMBS', 10.079999923706055, 2.729646925906656), ('GALT', 4.900000095367432, 5.615273524361091), ('MTEX', 12.369999885559082, 2.224320214990849), ('VIVK', 12.600000381469727, 2.1837174580842427), ('CAAS', 7.639999866485596, 3.601419016456135), ('EDSA', 445.20001220703125, 0.061803324461923735), ('EDSA', 445.20001220703125, 0.061803324461923735), ('VSAT', 67.87000274658203, 0.4054050344983848), ('VSAT', 67.87000274658203, 0.4054050344983848), ('VOXX', 14.420000076293945, 1.9081026809505461), ('CSIQ', 13.460000038146973, 2.0441932189378735), ('IMBI', 59.70000076293945, 0.46088509971953323), ('ADUS', 20.579999923706055, 1.3369699177301393), ('PPC', 16.139999389648438, 1.7047609569632634), ('PPC', 16.139999389648438, 1.7047609569632634), ('CPRX', 1.2599999904632568, 21.83717540725325), ('RUTH', 12.5600004196167, 2.1906719654172786), ('RUTH', 12.5600004196167, 2.1906719654172786), ('CLFD', 12.710000038146973, 2.1648183101732723), ('GMAB', 3.109999895095825, 8.847215991316222), ('OSBC', 6.5, 4.233052431520547), ('PCYO', 5.460000038146973, 5.039348097554521), ('LGND', 47.56999969482422, 0.5784074202522492), ('BLDP', 2.259999990463257, 12.174708372119746), ('GPRE', 16.389999389648438, 1.6787578907575387), ('GPRE', 16.389999389648438, 1.6787578907575387), ('NVIV', 16620.0, 0.0016555259208714537), ('NVIV', 16620.0, 0.0016555259208714537), ('MNKD', 35.900001525878906, 0.7664300734095842)]",1045.5639505855752
2013-07-26,"[('OCUP', 259.20001220703125, 0.10117615104914891), ('OCUP', 259.20001220703125, 0.10117615104914891), ('ADES', 20.979999542236328, 1.2499933345663192), ('ADES', 20.979999542236328, 1.2499933345663192), ('HMNF', 7.349999904632568, 3.5680081533702874), ('HMNF', 7.349999904632568, 3.5680081533702874), ('ACLS', 8.359999656677246, 3.1369450555005325), ('ACLS', 8.359999656677246, 3.1369450555005325), ('CLVS', 74.18000030517578, 0.3535300549893641), ('GALT', 4.900000095367432, 5.3520120564473865), ('MTEX', 11.699999809265137, 2.2414410268821183), ('CAAS', 8.729999542236328, 3.0039932373561067), ('INO', 6.0, 4.370809931166639), ('EDSA', 403.20001220703125, 0.06504181248271924), ('EDSA', 403.20001220703125, 0.06504181248271924), ('MCRI', 19.950000762939453, 1.3145292523355192), ('VSAT', 66.04000091552734, 0.3971056817601261), ('VSAT', 66.04000091552734, 0.3971056817601261), ('CSIQ', 14.109999656677246, 1.858601008157325), ('EGAN', 11.65999984741211, 2.2491303542186873), ('IMBI', 61.79999923706055, 0.42435048399277614), ('ADUS', 20.229999542236328, 1.2963351547412247), ('PPC', 16.25, 1.6138375130461438), ('PPC', 16.25, 1.6138375130461438), ('CPRX', 1.309999942779541, 20.018977658393073), ('CLFD', 11.140000343322754, 2.3541165869639182), ('GMAB', 2.9639999866485596, 8.847793422783612), ('VICR', 8.569999694824219, 3.060077073612748), ('OSBC', 6.690000057220459, 3.920008873347553), ('PCYO', 5.619999885559082, 4.666345217263464), ('LGND', 48.880001068115234, 0.5365151189431233), ('INTZ', 0.8199999928474426, 31.98153636067026), ('BLDP', 2.1600000858306885, 12.141138215239623), ('BLDP', 2.1600000858306885, 12.141138215239623), ('GPRE', 18.079999923706055, 1.450490027525633), ('GPRE', 18.079999923706055, 1.450490027525633), ('NVIV', 15030.0, 0.001744834303858938), ('NVIV', 15030.0, 0.001744834303858938), ('MNKD', 37.349998474121094, 0.7021381702376883)]",1022.7695238929937
