,close,Stage
2021-06-21,133.11000061035156,bad sector
2021-06-28,139.9600067138672,bad sector
2021-07-05,145.11000061035156,bad sector
2021-07-12,146.38999938964844,bad sector
2021-07-19,148.55999755859375,bad sector
2021-07-26,145.86000061035156,bad sector
2021-08-02,146.13999938964844,bad sector
2021-08-09,149.10000610351562,bad sector
2021-08-16,148.19000244140625,bad sector
2021-08-23,148.60000610351562,bad sector
2021-08-30,154.3000030517578,bad sector
2021-09-06,148.97000122070312,bad sector
2021-09-13,146.05999755859375,bad sector
2021-09-20,146.9199981689453,bad sector
2021-09-27,142.64999389648438,bad sector
2021-10-04,142.89999389648438,bad sector
2021-10-11,144.83999633789062,bad sector
2021-10-18,148.69000244140625,bad sector
2021-10-25,149.8000030517578,bad sector
2021-11-01,151.27999877929688,bad sector
2021-11-08,149.99000549316406,bad sector
2021-11-15,160.5500030517578,bad sector
2021-11-22,156.80999755859375,bad sector
2021-11-29,161.83999633789062,bad sector
2021-12-06,179.4499969482422,bad sector
2021-12-13,171.13999938964844,bad sector
2021-12-20,176.27999877929688,bad sector
2021-12-27,177.57000732421875,bad sector
2022-01-03,172.1699981689453,bad sector
2022-01-10,173.07000732421875,bad sector
