,holding,total
2000-06-26,"[('ASGN', 30.5, 0.19504310687037368), ('ASGN', 30.5, 0.19504310687037368), ('CLS', 49.0, 0.12140438284788566), ('CLS', 49.0, 0.12140438284788566), ('CIEN', 583.40625, 0.010196693572525829), ('GLW', 88.0, 0.06760016772211815), ('ENZ', 56.75361633300781, 0.10481825025283148), ('NSP', 15.875, 0.3747284887903242), ('JNPR', 145.5625, 0.040867769923891094), ('ORCL', 42.03125, 0.14153313926058342), ('QGEN', 45.21829605102539, 0.1315576940987253), ('PWR', 55.0, 0.10816026835538904), ('DGX', 18.6875, 0.3183312245911115), ('RHI', 28.484375, 0.20884484070815656), ('STM', 64.1875, 0.09267871095690589), ('SKX', 5.2708330154418945, 1.1286289552558824), ('VSH', 37.9375, 0.1568056608776645), ('WAT', 62.4296875, 0.09528823541758713), ('WOLF', 66.75, 0.08912082036773629)]",113.02748043138153
2000-07-03,"[('ASGN', 30.203125, 0.19876498983420568), ('ASGN', 30.203125, 0.19876498983420568), ('CLS', 50.875, 0.11800145127442248), ('CLS', 50.875, 0.11800145127442248), ('CIEN', 601.5625, 0.00997955130777973), ('GLW', 85.5625, 0.07016302508208903), ('ENZ', 57.58917236328125, 0.10424396787153607), ('NSP', 15.921875, 0.37704879818402315), ('JNPR', 147.3125, 0.0407523043433941), ('ORCL', 37.9375, 0.15824247337294875), ('QGEN', 51.48778533935547, 0.11659704906743215), ('PWR', 56.75, 0.10578544200151971), ('DGX', 19.671875, 0.3051729351465604), ('RHI', 31.4375, 0.19096059908027813), ('STM', 63.6875, 0.09426219954600579), ('SKX', 4.625, 1.2980159640186473), ('VSH', 36.5, 0.1644746255777053), ('WAT', 65.25, 0.09200496296683898), ('WOLF', 65.25, 0.09200496296683898)]",114.06315283813862
2000-07-10,"[('ASGN', 29.75, 0.19313336394957087), ('ASGN', 29.75, 0.19313336394957087), ('BHE', 23.166667938232422, 0.2480165724660584), ('CLS', 60.6875, 0.09467711765190086), ('CLS', 60.6875, 0.09467711765190086), ('CIEN', 569.1875, 0.010094595502360353), ('GLW', 89.0, 0.06455862446628914), ('ENZ', 57.38349914550781, 0.10012839340679225), ('FHI', 26.666667938232422, 0.21546439888209684), ('NSP', 14.921875, 0.3850533245654272), ('JNPR', 174.75, 0.032879642789698044), ('ORCL', 38.0625, 0.15095481320196344), ('QGEN', 54.57380676269531, 0.10528343024491557), ('DGX', 25.984375, 0.22112202342753032), ('RHI', 31.6875, 0.18132442059170756), ('STM', 66.25, 0.08672781249056201), ('SKX', 5.1458330154418945, 1.1165767642007955), ('TK', 19.75, 0.2909224089873283), ('VSH', 41.125, 0.13971349732522148), ('WAT', 66.0, 0.08705632693181414), ('WOLF', 74.59375, 0.07702679617930099)]",120.6600691274944
2000-07-17,"[('ASGN', 26.25, 0.20521417555055718), ('ASGN', 26.25, 0.20521417555055718), ('BHE', 21.86111068725586, 0.24641346843106438), ('CLS', 69.625, 0.07736979688620647), ('CLS', 69.625, 0.07736979688620647), ('CIEN', 545.5625, 0.009873977973563297), ('GLW', 94.41666412353516, 0.05705425157950846), ('ENZ', 57.53775405883789, 0.09362326000235481), ('FHI', 25.375, 0.21229052643161087), ('NSP', 14.515625, 0.37110851983308507), ('JNPR', 160.8125, 0.03349784443499184), ('ORCL', 37.71875, 0.14281682474106713), ('POLY', 46.75, 0.1152272108706337), ('QGEN', 55.353431701660156, 0.09731776228863084), ('DGX', 25.046875, 0.21507162503115163), ('RHI', 34.0625, 0.15814670409400736), ('STM', 61.9375, 0.08697270810417156), ('SKX', 5.1458330154418945, 1.0468416079645235), ('TK', 19.875, 0.27103759034979247), ('VSH', 36.0, 0.14963533633894793), ('WAT', 63.875, 0.0843345926920098), ('WOLF', 69.21875, 0.07782388598757022)]",118.51118638044676
2000-07-24,"[('BHE', 17.75, 0.2858522158544445), ('CLS', 61.9375, 0.08191930302993161), ('CLS', 61.9375, 0.08191930302993161), ('CIEN', 470.53125, 0.010783294056274454), ('GLW', 77.58333587646484, 0.06539905475958745), ('CB', 35.5, 0.14292610792722224), ('ENZ', 42.56199645996094, 0.11921143868778579), ('FHI', 26.4375, 0.19191969102284215), ('NSP', 12.921875, 0.39265794100441226), ('JNPR', 134.5, 0.03772399131164602), ('ORCL', 36.1875, 0.14021075872653235), ('POLY', 45.58333206176758, 0.11130991531161095), ('POLY', 45.58333206176758, 0.11130991531161095), ('QGEN', 46.8425178527832, 0.10831776479997475), ('DGX', 25.28125, 0.20069722942561738), ('RHI', 33.8125, 0.1500592038866215), ('STM', 54.6875, 0.0927794620601854), ('SKX', 4.7708330154418945, 1.0635201053974481), ('VSH', 31.125, 0.16301612309771532), ('WAT', 59.875, 0.0847411579359731), ('WOLF', 54.0, 0.09396068206326647)]",106.55141345974417
2000-07-31,"[('BHE', 17.333332061767578, 0.3066782463261797), ('CLS', 63.8125, 0.08330273660634241), ('CLS', 63.8125, 0.08330273660634241), ('CIEN', 520.40625, 0.010214627283381445), ('GLW', 89.0, 0.05972759415384522), ('CB', 33.875, 0.15692268279534244), ('ENZ', 41.85498809814453, 0.12700411877378787), ('FHI', 26.5, 0.20059456149781982), ('NSP', 16.8125, 0.3161787883831807), ('JNPR', 144.375, 0.03681908834418857), ('ORCL', 40.78125, 0.1303480368966676), ('POLY', 48.02083206176758, 0.11069687157554345), ('POLY', 48.02083206176758, 0.11069687157554345), ('QGEN', 50.67567443847656, 0.10489758525356944), ('DGX', 26.78125, 0.19848796750309358), ('RHI', 34.125, 0.15577306607156705), ('STM', 52.75, 0.10077262331170095), ('SKX', 4.7916669845581055, 1.1093750665108986), ('VSH', 30.25, 0.17572746709726364), ('WAT', 67.46875, 0.0787884150764943), ('WOLF', 51.0, 0.1042305074449456)]",111.63087347353672
2000-08-07,"[('BHE', 19.333332061767578, 0.27238331231496804), ('CLS', 66.0, 0.0797890458343852), ('CLS', 66.0, 0.0797890458343852), ('CIEN', 546.4375, 0.009637107674838245), ('GLW', 91.66666412353516, 0.057448114594554914), ('CB', 34.125, 0.15431727545990984), ('ENZ', 40.980865478515625, 0.12850087384880107), ('FHI', 25.0, 0.21064308100277693), ('NSP', 18.390625, 0.28634573458321416), ('JNPR', 159.9375, 0.03292584306413082), ('ORCL', 40.5625, 0.12982624406950813), ('POLY', 48.0625, 0.10956727230313494), ('POLY', 48.0625, 0.10956727230313494), ('QGEN', 52.49480056762695, 0.10031616404152915), ('DGX', 26.5, 0.1987198877384688), ('RHI', 33.5, 0.15719632910654993), ('SPXC', 21.161230087280273, 0.24885495802225552), ('STM', 56.4375, 0.09330812004552688), ('SKX', 5.8958330154418945, 0.8931862573578552), ('VSH', 32.5, 0.16203313923290533), ('WAT', 70.6875, 0.07449799504961165), ('WOLF', 49.625, 0.10611742116008913)]",115.85369455152731
2000-08-14,"[('BHE', 22.63888931274414, 0.2578243436493549), ('CLS', 70.75, 0.082499742445352), ('CLS', 70.75, 0.082499742445352), ('CIEN', 618.40625, 0.009438547521162107), ('GLW', 99.97916412353516, 0.05838073191726809), ('CB', 35.4375, 0.1647084805081807), ('ENZ', 38.04998779296875, 0.15339970172309084), ('NSP', 18.84375, 0.3097502767765786), ('JNPR', 170.8125, 0.034171133716845395), ('ORCL', 40.65625, 0.14356603912088925), ('POLY', 54.625, 0.10685321332738955), ('POLY', 54.625, 0.10685321332738955), ('QGEN', 53.534305572509766, 0.10903021372160883), ('DGX', 27.48046875, 0.21240018978965394), ('RHI', 32.9375, 0.17721007295661947), ('SPXC', 21.782926559448242, 0.26795558264768354), ('STM', 62.875, 0.09283271217508794), ('SKX', 5.5833330154418945, 1.0454072436420299), ('VSH', 35.109375, 0.1662478121017151), ('WAT', 71.15625, 0.08202872942304652), ('WOLF', 63.71875, 0.09160344134197004)]",122.57399233818174
2000-08-21,"[('BHE', 24.166667938232422, 0.25224584714182896), ('CLS', 79.75, 0.07643813951943215), ('CLS', 79.75, 0.07643813951943215), ('CIEN', 692.78125, 0.00879923009849749), ('GLW', 100.5, 0.060656135588803124), ('CB', 33.8125, 0.1802866285153335), ('ENZ', 44.43878936767578, 0.13717614078633802), ('NSP', 19.90625, 0.30623254639496206), ('JNPR', 190.9375, 0.031926371858198174), ('ORCL', 42.3125, 0.14406952145760032), ('POLY', 51.5, 0.11836779857620804), ('POLY', 51.5, 0.11836779857620804), ('QGEN', 50.74064254760742, 0.12013922805481217), ('DGX', 29.6875, 0.205336981109043), ('RHI', 32.9375, 0.1850760266163101), ('SPXC', 21.531099319458008, 0.2831226374570532), ('STM', 60.1875, 0.10128251923862452), ('SKX', 5.5416669845581055, 1.1000194785542146), ('VSH', 38.5625, 0.15807952354423893), ('WAT', 78.4375, 0.07771718408509595), ('WOLF', 69.78125, 0.08735787373649388)]",128.014774160169
2000-08-28,"[('BHE', 24.166667938232422, 0.25273649618544725), ('CLS', 81.375, 0.07505743753224023), ('CLS', 81.375, 0.07505743753224023), ('CIEN', 805.4375, 0.007583206616510962), ('GLW', 113.33333587646484, 0.05389234272468294), ('CB', 34.75, 0.17576399940103737), ('ENZ', 50.30054473876953, 0.12142610007319495), ('NSP', 20.234375, 0.3018526136431715), ('JNPR', 221.625, 0.027559160650585668), ('ORCL', 46.3125, 0.13188229914571764), ('POLY', 53.375, 0.11443183099177609), ('POLY', 53.375, 0.11443183099177609), ('QGEN', 49.83108139038086, 0.12257006688931835), ('DGX', 32.21875, 0.18957281021721975), ('RHI', 30.8125, 0.1982247133204397), ('SPXC', 22.034751892089844, 0.27718936927892796), ('STM', 62.8125, 0.09723859071340973), ('SKX', 6.0416669845581055, 1.010945984741789), ('VSH', 41.5, 0.14717587901653129), ('WCN', 4.765431880950928, 1.281688445406391), ('WAT', 81.0, 0.07540492566896356), ('WOLF', 65.5, 0.09324883937688623)]",134.37157754209306
2000-09-04,"[('BHE', 27.44444465637207, 0.20749416421481037), ('CLS', 81.8125, 0.06960503720474917), ('CLS', 81.8125, 0.06960503720474917), ('CIEN', 698.6875, 0.008150370668308137), ('GLW', 101.625, 0.056035051476640015), ('CB', 34.9375, 0.16299283309663087), ('ENZ', 50.287689208984375, 0.11323968541581254), ('NSP', 21.3125, 0.2671935299150049), ('JNPR', 197.625, 0.028814988520245624), ('ORI', 13.733332633972168, 0.41465260167272827), ('ORCL', 43.28125, 0.1315711100375692), ('POLY', 53.625, 0.10619230035083527), ('POLY', 53.625, 0.10619230035083527), ('QGEN', 49.636173248291016, 0.11472605025024983), ('DGX', 31.953125, 0.1782161245985656), ('RHI', 30.5, 0.18670695430536202), ('SPXC', 20.744144439697266, 0.2745141947342055), ('STM', 55.75, 0.1021446117724402), ('SKX', 6.3958330154418945, 0.8903550315595753), ('VSH', 37.0, 0.15390708395442004), ('WCN', 4.740740776062012, 1.2011966853509), ('WAT', 76.6875, 0.07425671858273566), ('WOLF', 61.625, 0.09240668732354632)]",130.97492844521145
2000-09-11,"[('BHE', 26.19444465637207, 0.21827697882447203), ('CLS', 77.5625, 0.07371660585434625), ('CLS', 77.5625, 0.07371660585434625), ('CIEN', 750.53125, 0.007618129480388367), ('GLW', 99.5, 0.05746376122188675), ('CB', 36.0625, 0.1585481938739059), ('ENZ', 50.13343048095703, 0.11404853381716126), ('NSP', 21.84375, 0.2617519538347459), ('JNPR', 201.6875, 0.028349026298495103), ('ORI', 13.800000190734863, 0.414322040764643), ('ORCL', 39.15625, 0.14602124160453903), ('PKE', 31.208332061767578, 0.18320890172090457), ('QGEN', 46.64760971069336, 0.12257100153766368), ('DGX', 28.953125, 0.19747934779329454), ('RHI', 31.34375, 0.1824173636395687), ('SPXC', 20.264102935791016, 0.28215629676254117), ('STM', 54.625, 0.10467083279776167), ('SKX', 6.5416669845581055, 0.874034746047832), ('VSH', 35.5, 0.16106040117120368), ('WCN', 4.765431880950928, 1.199816592580648), ('WAT', 76.5, 0.07474044760232328), ('WOLF', 57.96875, 0.09863321602721692)]",125.78817331471008
2000-09-18,"[('BHE', 22.666667938232422, 0.2647492331664394), ('CLS', 78.875, 0.07608219277445771), ('CLS', 78.875, 0.07608219277445771), ('CIEN', 845.25, 0.007099654486939192), ('GLW', 106.625, 0.056281200047693804), ('CB', 38.75, 0.15486407626026713), ('ENZ', 45.45431137084961, 0.1320223049057972), ('NSP', 21.125, 0.28407019905729475), ('JNPR', 225.640625, 0.026595312590919084), ('ORI', 13.866666793823242, 0.43276318990793267), ('ORCL', 40.3671875, 0.14865992224713084), ('PKE', 32.125, 0.18680102583923275), ('QGEN', 47.687110900878906, 0.12584077419910858), ('DGX', 26.90625, 0.22303304827262632), ('RHI', 32.4375, 0.1850014013128432), ('STM', 53.375, 0.11243059400628294), ('SKX', 6.0, 1.0001638258475587), ('VSH', 33.625, 0.17846789457502904), ('WCN', 5.012345790863037, 1.197240415061645), ('WAT', 80.40625, 0.07463328976398416), ('WOLF', 60.4375, 0.09929237567876487)]",126.02064205679238
2000-09-25,"[('BHE', 23.11111068725586, 0.2306993955439368), ('CLS', 69.25, 0.07699233596965986), ('CLS', 69.25, 0.07699233596965986), ('CNP', 39.199501037597656, 0.13601497786375139), ('CIEN', 859.6875, 0.006201927172256134), ('GLW', 99.33333587646484, 0.053675024792580184), ('CB', 39.25, 0.13583998129678843), ('ENZ', 39.91392517089844, 0.13358042946340803), ('NSP', 18.924999237060547, 0.28172890255434824), ('JNPR', 218.9375, 0.02435270004407169), ('ORI', 12.833333015441895, 0.41545865438724894), ('ORI', 12.833333015441895, 0.41545865438724894), ('ORCL', 39.375, 0.13540874326092558), ('PKE', 37.08333206176758, 0.14377670423515898), ('QGEN', 48.98648452758789, 0.10884061833210877), ('DGX', 28.69140625, 0.18582983418245472), ('RHI', 34.6875, 0.1537072220799696), ('STM', 47.75, 0.11165904221777896), ('VSH', 31.0, 0.17199094406125628), ('WCN', 5.061728000640869, 1.0533397419268464), ('WAT', 89.0, 0.05990695804380837), ('WTM', 272.875, 0.01953905365423342), ('WOLF', 58.125, 0.09172850349933669)]",122.62954311567573
2000-10-02,"[('BHE', 20.583332061767578, 0.26738176422838006), ('CLS', 67.4375, 0.08161049327709352), ('CLS', 67.4375, 0.08161049327709352), ('CNP', 37.250064849853516, 0.14774759889835834), ('CIEN', 773.9375, 0.007111178409592499), ('GLW', 90.4375, 0.06085537128264265), ('CB', 35.625, 0.15448723201049808), ('ENZ', 40.929447174072266, 0.13446572139045126), ('NSP', 17.962499618530273, 0.30639430798909656), ('ORCL', 33.8125, 0.16276843298703125), ('PPL', 19.006380081176758, 0.2895663254585007), ('PKE', 33.70833206176758, 0.16327143183142712), ('QGEN', 45.60810852050781, 0.12067169235705712), ('DGX', 31.125, 0.17682273543370264), ('RHI', 37.5625, 0.1465186726222694), ('STM', 45.25, 0.12162668818506064), ('VSH', 28.625, 0.19226576909603474), ('WCN', 5.012345790863037, 1.098010366803997), ('WAT', 73.0, 0.07539188548457526), ('WTM', 239.0, 0.023027647030853533), ('WOLF', 55.625, 0.09894126095054372)]",115.57576044785388
2000-10-09,"[('BHE', 20.22222137451172, 0.2656705770412425), ('CLS', 67.5, 0.07959184032033001), ('CLS', 67.5, 0.07959184032033001), ('CNP', 37.67156219482422, 0.14261285990312364), ('CIEN', 895.125, 0.006001898306518392), ('GLW', 92.875, 0.05784602122877282), ('CB', 34.375, 0.15628943190173894), ('ENZ', 36.86735534667969, 0.14572374858741052), ('NSP', 16.360000610351562, 0.3283893044736767), ('ORCL', 35.625, 0.15080559218588843), ('PPL', 19.47208023071289, 0.27590525295537904), ('PPL', 19.47208023071289, 0.27590525295537904), ('PKE', 33.45833206176758, 0.16057134024804862), ('QGEN', 39.501041412353516, 0.1360077868717178), ('DGX', 30.4375, 0.1765075719629495), ('RHI', 33.5, 0.16037161855588883), ('STM', 45.9375, 0.11695127557272982), ('WCN', 4.938271999359131, 1.0879208804860263), ('WAT', 70.125, 0.07661246661849948), ('WTM', 253.0, 0.021234977160562354), ('WOLF', 43.8125, 0.12262366269038004)]",112.82143365406779
2000-10-16,"[('BHE', 20.61111068725586, 0.282122400555674), ('CLS', 84.5, 0.06881486420363706), ('CLS', 84.5, 0.06881486420363706), ('CNP', 36.196311950683594, 0.16064774867477938), ('CIEN', 1046.5, 0.005556479718306097), ('GLW', 105.9375, 0.05488949640313705), ('CB', 37.9375, 0.15327462339920478), ('ENZ', 31.31411361694336, 0.18569441550665652), ('NSP', 16.649999618530273, 0.34924061011603913), ('ORCL', 35.25, 0.16496045461581083), ('PKE', 39.79166793823242, 0.14613250277001663), ('QGEN', 40.28066635131836, 0.14435848638876886), ('DGX', 28.234375, 0.20594952164541738), ('RHI', 29.8125, 0.1950475815583172), ('STM', 50.4375, 0.11528834746383804), ('WCN', 4.518518924713135, 1.286894250548369), ('WCN', 4.518518924713135, 1.286894250548369), ('WAT', 66.3125, 0.08768868652527549), ('WTM', 244.125, 0.02381917470643044), ('WOLF', 45.25, 0.12850510552944377)]",116.29712050414662
2000-10-23,"[('BHE', 16.61111068725586, 0.2974135658087329), ('BHE', 16.61111068725586, 0.2974135658087329), ('CLS', 71.0625, 0.06952147280971423), ('CLS', 71.0625, 0.06952147280971423), ('CNP', 34.61568832397461, 0.14272053802028972), ('CNP', 34.61568832397461, 0.14272053802028972), ('CIEN', 730.625, 0.006761840426402487), ('GLW', 76.0, 0.06500486396763576), ('CB', 39.25, 0.12586929073988068), ('ENZ', 31.82830238342285, 0.15521938939833033), ('NSP', 15.274999618530273, 0.32342846382445073), ('ORCL', 34.1875, 0.14450807053865644), ('PKE', 41.83333206176758, 0.11809648952289488), ('QGEN', 44.37369918823242, 0.1113355377604053), ('DGX', 22.625, 0.21835888006808032), ('RHI', 29.0, 0.170357574535873), ('STM', 47.875, 0.1031930999799544), ('WCN', 4.740740776062012, 1.0421092177168418), ('WCN', 4.740740776062012, 1.0421092177168418), ('WAT', 64.5, 0.07659487847349329), ('WTM', 239.75, 0.02060633852571561), ('WOLF', 43.625, 0.11324629596654022)]",108.68813255388697
2000-10-30,"[('BHE', 19.333332061767578, 0.25930533333177763), ('BHE', 19.333332061767578, 0.25930533333177763), ('CLS', 71.0, 0.07060895936183922), ('CLS', 71.0, 0.07060895936183922), ('CNP', 34.510311126708984, 0.1452677750798552), ('CNP', 34.510311126708984, 0.1452677750798552), ('CIEN', 793.1875, 0.006320367018757337), ('GLW', 73.125, 0.06855707507269176), ('CRY', 25.416667938232422, 0.19724206677577683), ('CB', 39.0625, 0.12833884453607897), ('ENZ', 32.3939094543457, 0.1547586012042165), ('NSP', 15.074999809265137, 0.3325529803064698), ('ORCL', 30.3125, 0.1653851089382461), ('PKE', 48.04166793823242, 0.10435183310321668), ('QGEN', 44.568607330322266, 0.11248357117229975), ('DGX', 24.1875, 0.20726557580116114), ('RHI', 30.4375, 0.16470590931221635), ('STM', 51.1875, 0.09793867867527395), ('WCN', 5.086420059204102, 0.9856118952698201), ('WCN', 5.086420059204102, 0.9856118952698201), ('WAT', 74.4375, 0.0673482601469768), ('WTM', 257.0, 0.019506755310080098), ('WOLF', 59.875, 0.08372836934765068)]",115.30443063788346
2000-11-06,"[('CLS', 54.75, 0.08964098387493656), ('CLS', 54.75, 0.08964098387493656), ('CNP', 34.45762634277344, 0.14243128120118076), ('CNP', 34.45762634277344, 0.14243128120118076), ('CIEN', 633.9375, 0.0077418418490036904), ('GLW', 60.125, 0.08162734082582582), ('CRY', 29.125, 0.16850966067477346), ('CB', 40.125, 0.12231386584804428), ('ENZ', 34.142154693603516, 0.14374733847926283), ('NSP', 16.975000381469727, 0.2891218708018578), ('ORCL', 25.4375, 0.192937351042861), ('PKE', 40.5625, 0.12099460997603148), ('QGEN', 37.68191146850586, 0.13024402626853737), ('DGX', 28.21875, 0.1739213773520364), ('RHI', 30.0, 0.16359479557175924), ('STM', 41.0, 0.11970350895494578), ('STM', 41.0, 0.11970350895494578), ('WCN', 5.271605014801025, 0.9309961299021986), ('WCN', 5.271605014801025, 0.9309961299021986), ('WAT', 66.625, 0.07366369781842817), ('WTM', 274.0, 0.017911838931214515), ('WOLF', 50.0, 0.09815687734305553)]",107.97256507736108
2000-11-13,"[('CLS', 63.4375, 0.08113850745005455), ('CLS', 63.4375, 0.08113850745005455), ('CNP', 34.93181228637695, 0.1473506162281251), ('CNP', 34.93181228637695, 0.1473506162281251), ('CIEN', 731.0625, 0.007040744213200425), ('GLW', 62.125, 0.0828527012694219), ('CRY', 33.83333206176758, 0.1521347071865651), ('CB', 40.0, 0.1286806016590709), ('ENZ', 31.211275100708008, 0.16491553292053981), ('NSP', 19.475000381469727, 0.26429904829477535), ('ORCL', 28.8125, 0.17864552074144333), ('PKE', 43.625, 0.11798794421462087), ('QGEN', 33.13409423828125, 0.15534524738618102), ('DGX', 26.5625, 0.19377784720424793), ('RHI', 31.5625, 0.16308036645902055), ('STM', 43.5, 0.11832699003132956), ('STM', 43.5, 0.11832699003132956), ('WCN', 5.345678806304932, 0.9628756707739288), ('WCN', 5.345678806304932, 0.9628756707739288), ('WAT', 69.0, 0.07459745023714255), ('WTM', 285.0, 0.018060435320571354), ('WOLF', 50.75, 0.10142313431256819)]",113.23892945998239
2000-11-20,"[('CLS', 60.5625, 0.0828981705352075), ('CLS', 60.5625, 0.0828981705352075), ('CNP', 33.6146240234375, 0.1493552463813961), ('CNP', 33.6146240234375, 0.1493552463813961), ('CIEN', 715.75, 0.007014349218356275), ('GLW', 67.5, 0.07437808078575561), ('CRY', 29.208332061767578, 0.17188658504776944), ('CB', 38.8125, 0.12935318397522716), ('ENZ', 30.13147735595703, 0.16662045454090357), ('NSP', 20.200000762939453, 0.2485406070998549), ('ORCL', 24.125, 0.2081044747373473), ('PKE', 40.875, 0.12282618845354137), ('QGEN', 35.148128509521484, 0.1428389125093379), ('DGX', 26.09375, 0.19240317903860135), ('RHI', 31.6875, 0.15843851528326638), ('STM', 44.25, 0.11345808933420348), ('STM', 44.25, 0.11345808933420348), ('WCN', 5.160493850708008, 0.972875968517955), ('WCN', 5.160493850708008, 0.972875968517955), ('WAT', 73.1875, 0.06859805913630748), ('WTM', 286.0, 0.017554267318316448), ('WOLF', 44.25, 0.11345808933420348)]",110.4514499668471
2000-11-27,"[('CLS', 58.8125, 0.07759869708510678), ('CLS', 58.8125, 0.07759869708510678), ('CNP', 34.03612518310547, 0.1340861613290565), ('CNP', 34.03612518310547, 0.1340861613290565), ('CIEN', 538.5625, 0.008473990246847567), ('GLW', 60.9375, 0.0748926912380364), ('CRY', 28.0, 0.16299190615420867), ('CB', 39.25, 0.11627448082338453), ('ENZ', 24.783912658691406, 0.18414257002787593), ('ENZ', 24.783912658691406, 0.18414257002787593), ('NSP', 17.299999237060547, 0.26380194066952317), ('ORCL', 26.4375, 0.17262499753448105), ('PKE', 34.5, 0.13228328615414037), ('QGEN', 40.150726318359375, 0.11366602277954323), ('DGX', 28.703125, 0.1589991811803712), ('RHI', 30.0, 0.1521257790772614), ('STM', 42.4375, 0.10754105148318922), ('STM', 42.4375, 0.10754105148318922), ('WCN', 5.160493850708008, 0.8843675633276268), ('WCN', 5.160493850708008, 0.8843675633276268), ('WAT', 66.875, 0.06824334014680886), ('WTM', 279.0, 0.01635761065346897), ('WOLF', 30.96875, 0.14736705137656)]",104.96678756331038
