,holding,total
2010-03-22,"[('KMX', 25.010000228881836, 3.605342275355753), ('DPZ', 13.789999961853027, 6.538768047953513), ('F', 13.859999656677246, 6.5057441100587825), ('LH', 75.58000183105469, 1.1930353128781668), ('PWR', 19.40999984741211, 4.6455235363573095), ('UAL', 19.90999984741211, 4.528860463229232), ('WRB', 17.266666412353516, 5.222178327794211)]",631.1872779229133
2010-03-29,"[('KMX', 26.079999923706055, 3.4433527328887243), ('DPZ', 13.779999732971191, 6.516882492832099), ('F', 12.630000114440918, 7.110264306993332), ('LH', 77.16999816894531, 1.1636988614983441), ('PWR', 19.549999237060547, 4.593485550669172), ('UAL', 19.510000228881836, 4.602903021912356), ('WRB', 17.440000534057617, 5.1492337305644185)]",628.6184730772168
2010-04-05,"[('KMX', 24.6299991607666, 3.6859895876413136), ('DPZ', 14.460000038146973, 6.278417718582113), ('F', 12.720000267028809, 7.137257747197055), ('LH', 76.16000366210938, 1.1920419653993162), ('PWR', 20.34000015258789, 4.463417884421655), ('UAL', 20.5, 4.4285814853756085), ('WRB', 17.399999618530273, 5.2175817494568655)]",635.5014431513998
2010-04-12,"[('KMX', 25.190000534057617, 3.713154099200853), ('DPZ', 14.819999694824219, 6.311360031577729), ('F', 13.420000076293945, 6.969772966479601), ('LH', 76.9800033569336, 1.2150474105361686), ('PWR', 19.329999923706055, 4.838818112316619), ('UAL', 22.829999923706055, 4.096993169272164), ('WRB', 18.0, 5.19635298566154)]",654.7404761933541
2010-04-19,"[('KMX', 26.200000762939453, 3.693973972871449), ('DPZ', 15.1899995803833, 6.37143670711466), ('F', 14.210000038146973, 6.810845928761245), ('LH', 79.98999786376953, 1.2099277846255163), ('PWR', 20.09000015258789, 4.817427584491256), ('UAL', 22.989999771118164, 4.209748667727075), ('WRB', 18.606666564941406, 5.201475534036111)]",677.4748463525731
2010-04-26,"[('KMX', 24.56999969482422, 3.8038140278488344), ('DPZ', 15.40999984741211, 6.06487413555096), ('F', 13.020000457763672, 7.178164840054597), ('LH', 78.56999969482422, 1.1895088439152761), ('PWR', 20.1299991607666, 4.642807421749279), ('UAL', 21.600000381469727, 4.326838326521116), ('WRB', 18.0, 5.192206083522997)]",654.2179665238976
2010-05-03,"[('KMX', 22.229999542236328, 3.8122444902275148), ('DPZ', 12.569999694824219, 6.741940758164491), ('F', 11.510000228881836, 7.362831588829905), ('LH', 75.2300033569336, 1.126494609744557), ('PWR', 19.670000076293945, 4.308398217790844), ('UAL', 17.889999389648438, 4.737070774954118), ('WRB', 17.639999389648438, 4.804206134064929)]",593.2233529085543
2010-05-10,"[('KMX', 23.219999313354492, 3.8972006828122003), ('DPZ', 13.550000190734863, 6.678449882294518), ('F', 12.109999656677246, 7.472584619687224), ('LH', 77.47000122070312, 1.1681037272879318), ('PWR', 22.43000030517578, 4.034462592406762), ('UAL', 19.850000381469727, 4.558841080092901), ('WRB', 18.0, 5.027388732161331)]",633.4509802523277
2010-05-17,"[('KMX', 21.8700008392334, 3.938205620843503), ('DPZ', 12.979999542236328, 6.635482532388593), ('F', 11.260000228881836, 7.649072689359439), ('LH', 76.0, 1.1332705293805407), ('PWR', 21.1200008392334, 4.078056667162866), ('UAL', 18.530000686645508, 4.648060282857602), ('WRB', 17.579999923706055, 4.89923552939153)]",602.8999216304476
2010-05-24,"[('KMX', 21.729999542236328, 4.035434434240736), ('DPZ', 13.0, 6.745383723751994), ('F', 11.729999542236328, 7.475702628378602), ('LH', 75.61000061035156, 1.1597670638924782), ('PWR', 20.729999542236328, 4.2301008367179165), ('UAL', 20.010000228881836, 4.382308216179169), ('WRB', 18.17333221435547, 4.825201420106539)]",613.8299188614315
2010-05-31,"[('KMX', 20.93000030517578, 4.163809232669835), ('DPZ', 12.6899995803833, 6.867496563608324), ('F', 11.5, 7.5781329139542075), ('LH', 75.05000305175781, 1.1612061954264263), ('PWR', 20.8700008392334, 4.175779827792021), ('UAL', 21.079999923706055, 4.1341806843399596), ('WRB', 17.886667251586914, 4.872261963879354)]",610.0396995733137
2010-06-07,"[('KMX', 20.040000915527344, 4.438380228100394), ('DPZ', 12.670000076293945, 7.020137592659539), ('F', 11.399999618530273, 7.802205860604885), ('LH', 78.23999786376953, 1.1368244665530345), ('PWR', 21.760000228881836, 4.0875525229330805), ('UAL', 22.780000686645508, 3.904527706477785), ('WRB', 18.446666717529297, 4.821746128804318)]",622.6160068421325
2010-06-14,"[('KMX', 20.670000076293945, 4.41339548053563), ('DPZ', 12.850000381469727, 7.099212623443746), ('F', 11.460000038146973, 7.9602866156828975), ('LH', 80.25, 1.1367586905842597), ('PWR', 22.850000381469727, 3.9923362536731473), ('UAL', 23.799999237060547, 3.83297848082846), ('WRB', 18.593332290649414, 4.906322518920604)]",638.5741944357079
2010-06-21,"[('KMX', 21.350000381469727, 4.749812168973646), ('F', 10.75, 9.433348057627619), ('LH', 77.19000244140625, 1.3137516311969875), ('PWR', 21.860000610351562, 4.638997657277101), ('UAL', 20.90999984741211, 4.849760514562966), ('WRB', 18.299999237060547, 5.5414478605074375)]",608.4509497169814
2010-06-28,"[('KMX', 19.760000228881836, 4.804259207998946), ('F', 10.279999732971191, 9.234646450932246), ('LH', 74.5, 1.2742572221431792), ('PWR', 20.25, 4.6880080518354), ('UAL', 18.59000015258789, 5.106625189373732), ('WRB', 17.46666717529297, 5.435047344575886)]",569.5929782980011
2010-07-05,"[('KMX', 19.350000381469727, 5.1391462437739035), ('F', 10.850000381469727, 9.165205371539665), ('LH', 74.33000183105469, 1.337851195046079), ('PWR', 21.6299991607666, 4.597433455190636), ('UAL', 21.360000610351562, 4.655546766663553), ('WRB', 18.086666107177734, 5.498110109855446)]",596.6548906647225
2010-07-12,"[('KMX', 18.670000076293945, 5.258231172536289), ('F', 11.34000015258789, 8.65707011212166), ('LH', 75.02999877929688, 1.3084256695938026), ('PWR', 20.309999465942383, 4.833637566413819), ('UAL', 21.350000381469727, 4.598181481890242), ('WRB', 17.459999084472656, 5.622633536088113)]",589.0270583545422
2010-07-19,"[('KMX', 20.989999771118164, 4.993890749320571), ('F', 12.720000267028809, 8.240704676471882), ('LH', 72.95999908447266, 1.4367018503367288), ('PWR', 22.18000030517578, 4.725958712487816), ('UAL', 22.959999084472656, 4.565408095164802), ('WRB', 17.81999969482422, 5.882254067359674)]",628.9305941113674
2010-07-26,"[('KMX', 21.100000381469727, 4.9863472130064865), ('F', 12.770000457763672, 8.238991724750687), ('LH', 72.9800033569336, 1.44165419645163), ('PWR', 21.479999542236328, 4.898134559532841), ('UAL', 23.739999771118164, 4.431842001303517), ('WRB', 18.00666618347168, 5.842943220280909)]",631.2715685794642
2010-08-02,"[('KMX', 20.799999237060547, 4.9485873028084555), ('F', 13.039999961853027, 7.893451873010328), ('LH', 75.5, 1.3633193658668), ('PWR', 19.389999389648438, 5.308438131147854), ('UAL', 22.31999969482422, 4.611586627701072), ('WRB', 17.746667861938477, 5.799996535896189)]",617.5836727376603
2010-08-09,"[('KMX', 20.81999969482422, 4.824168073959591), ('F', 12.149999618530273, 8.266599257701792), ('LH', 75.01000213623047, 1.339010464833815), ('PWR', 18.8799991607666, 5.319871943444578), ('UAL', 21.479999542236328, 4.675939477099378), ('WRB', 17.613332748413086, 5.70245161788979)]",602.6350669657165
2010-08-16,"[('KMX', 21.559999465942383, 4.632487807355858), ('F', 11.770000457763672, 8.485678060164975), ('LH', 75.76000213623047, 1.3183267137846781), ('PWR', 18.850000381469727, 5.2984844897276115), ('UAL', 20.510000228881836, 4.869645711262967), ('WRB', 17.593332290649414, 5.67694811889955)]",599.2586079154614
2010-08-23,"[('KMX', 20.850000381469727, 4.723038629155113), ('F', 11.5600004196167, 8.518629208046825), ('LH', 75.22000122070312, 1.3091645256777338), ('PWR', 18.40999984741211, 5.349014559249061), ('UAL', 20.450000762939453, 4.815420711281463), ('WRB', 17.593332290649414, 5.597311276381593)]",590.8521433174822
2010-08-30,"[('KMX', 21.700000762939453, 4.702409360173148), ('F', 12.069999694824219, 8.45420789423616), ('LH', 75.05000305175781, 1.359657329168102), ('PWR', 18.8700008392334, 5.407646113679582), ('UAL', 22.5, 4.53521274237382), ('WRB', 17.760000228881836, 5.745624177271505)]",612.2537202204657
2010-09-06,"[('KMX', 22.389999389648438, 4.490885993340336), ('F', 11.789999961853027, 8.528493212485753), ('LH', 76.6500015258789, 1.311819082168216), ('PWR', 18.219999313354492, 5.5187123182914295), ('UAL', 20.84000015258789, 4.824900859580104), ('WRB', 17.593332290649414, 5.715286506770074)]",603.3056078992249
2010-09-13,"[('KMX', 23.649999618530273, 4.3808121748936575), ('F', 12.489999771118164, 8.295132759302883), ('LH', 74.95999908447266, 1.3821532488058548), ('PWR', 18.209999084472656, 5.689522870620623), ('UAL', 21.950000762939453, 4.720100349154305), ('WRB', 18.226667404174805, 5.684319791853823)]",621.6372375905266
2010-09-20,"[('KMX', 27.350000381469727, 3.9506133810496857), ('F', 12.5600004196167, 8.60264919338639), ('LH', 76.83000183105469, 1.4063422478674834), ('PWR', 18.860000610351562, 5.729017708485334), ('UAL', 22.790000915527344, 4.741082630020076), ('WRB', 18.15999984741211, 5.949850131421993)]",648.2956648724899
2010-09-27,"[('KMX', 27.790000915527344, 3.9459332202222246), ('F', 12.260000228881836, 8.944329996361395), ('LH', 78.02999877929688, 1.4053247407160026), ('PWR', 19.010000228881836, 5.768410651357231), ('UAL', 24.700000762939453, 4.439574267832349), ('WRB', 17.97333335876465, 6.101121345368648)]",657.9449268155123
2010-10-04,"[('KMX', 29.649999618530273, 3.896079706199492), ('F', 13.65999984741211, 8.456717649558652), ('LH', 79.38999938964844, 1.455079514934986), ('PWR', 20.0, 5.775938090128924), ('UAL', 26.440000534057617, 4.3690907514838235), ('WRB', 17.96666717529297, 6.429615502725803)]",693.1125708154709
2010-10-11,"[('KMX', 29.65999984741211, 3.914898670589474), ('F', 13.800000190734863, 8.414195099089662), ('LH', 79.12000274658203, 1.4675921377838155), ('PWR', 20.079999923706055, 5.782664064417327), ('UAL', 26.149999618530273, 4.440378419357079), ('WRB', 18.520000457763672, 6.269756538998429)]",696.6953638339061
2010-10-18,"[('KMX', 29.540000915527344, 3.95250036211773), ('F', 13.949999809265137, 8.369667807309487), ('LH', 79.16000366210938, 1.4749476871419929), ('PWR', 19.399999618530273, 6.018395186155437), ('UAL', 27.709999084472656, 4.213528263196689), ('WRB', 18.520000457763672, 6.304366167908753)]",700.5411858934795
2010-10-25,"[('KMX', 30.989999771118164, 3.8563018111318694), ('F', 14.130000114440918, 8.457663926145532), ('LH', 81.31999969482422, 1.4695867276539778), ('PWR', 19.65999984741211, 6.078677170491949), ('UAL', 29.040000915527344, 4.1152475370770505), ('WRB', 18.34666633605957, 6.513815101627145)]",717.0407534660352
2010-11-01,"[('KMX', 32.349998474121094, 3.7655975954523306), ('F', 16.209999084472656, 7.514934197850999), ('LH', 82.98999786376953, 1.4678525075636608), ('PWR', 17.850000381469727, 6.824485930739618), ('UAL', 27.860000610351562, 4.372472139206452), ('WRB', 19.02666664123535, 6.402439206194432)]",730.9024588022218
2010-11-08,"[('KMX', 33.0, 3.6572965649569347), ('F', 16.299999237060547, 7.404343085438302), ('LH', 82.16999816894531, 1.4687938339177398), ('PWR', 17.309999465942383, 6.97231602352382), ('UAL', 27.8700008392334, 4.330490958352573), ('WRB', 18.239999771118164, 6.616819526208808)]",724.144719861473
2010-11-15,"[('KMX', 32.560001373291016, 3.73774489942001), ('F', 16.280000686645508, 7.47548979884002), ('LH', 83.01000213623047, 1.4661001798120605), ('PWR', 17.700000762939453, 6.875761232335452), ('UAL', 28.6200008392334, 4.252305223251239), ('WRB', 18.333332061767578, 6.63823568176801)]",730.2058743487621
2010-11-22,"[('KMX', 33.060001373291016, 3.6669783964822207), ('F', 16.100000381469727, 7.529832791995493), ('LH', 80.87000274658203, 1.4990763782143497), ('PWR', 17.829999923706055, 6.79923226821486), ('UAL', 28.860000610351562, 4.200634381831842), ('WRB', 18.01333236694336, 6.73003242009807)]",727.3818649411842
2010-11-29,"[('KMX', 34.54999923706055, 3.5818631521195323), ('F', 16.799999237060547, 7.366272309107434), ('LH', 83.7300033569336, 1.47800506642088), ('PWR', 18.729999542236328, 6.607227559932402), ('UAL', 27.729999542236328, 4.4627973752575425), ('WRB', 17.82666778564453, 6.942035980086043)]",742.5202150379108
2010-12-06,"[('KMX', 34.52000045776367, 3.601404861083924), ('F', 16.729999542236328, 7.430992280624489), ('LH', 84.62000274658203, 1.4691620588281171), ('PWR', 19.940000534057617, 6.234728892853807), ('UAL', 26.100000381469727, 4.763237380696495), ('WRB', 18.113332748413086, 6.8634800221456285)]",745.9229847192563
2010-12-13,"[('KMX', 35.5099983215332, 3.494616562619213), ('F', 16.799999237060547, 7.3865377326483), ('LH', 88.91999816894531, 1.3955671483172531), ('PWR', 19.469999313354492, 6.373591815583389), ('UAL', 24.139999389648438, 5.140589536477931), ('WRB', 18.18666648864746, 6.823341064206167)]",744.5629696380623
2010-12-20,"[('KMX', 32.59000015258789, 3.74177393973594), ('F', 16.780000686645508, 7.267247215549524), ('LH', 88.22000122070312, 1.382276259120321), ('PWR', 19.770000457763672, 6.168154296580005), ('UAL', 23.40999984741211, 5.209073646381257), ('WRB', 18.226667404174805, 6.690439374507508)]",731.666479601662
2010-12-27,"[('KMX', 31.8799991607666, 3.82636533708256), ('F', 16.790000915527344, 7.2653077476706684), ('LH', 87.91999816894531, 1.387449115963076), ('PWR', 19.920000076293945, 6.123721047579096), ('UAL', 23.81999969482422, 5.121096779924985), ('WRB', 18.253332138061523, 6.682863315713106)]",731.9071424098705
2011-01-03,"[('KMX', 31.530000686645508, 4.017927011353091), ('F', 18.270000457763672, 6.934057922971794), ('LH', 89.66999816894531, 1.4127940672884765), ('PWR', 21.15999984741211, 5.987015233478285), ('UAL', 25.950000762939453, 4.881897406638241), ('WRB', 17.933332443237305, 7.064233143942399)]",760.111448561127
2011-01-10,"[('KMX', 32.470001220703125, 3.9879185851107204), ('F', 18.649999618530273, 6.943041500009111), ('LH', 91.1500015258789, 1.420600319900666), ('PWR', 22.219999313354492, 5.827530392801861), ('UAL', 25.8799991607666, 5.003389703462965), ('WRB', 18.260000228881836, 7.091331856710444)]",776.9263279596586
2011-01-17,"[('KMX', 32.439998626708984, 3.899970753738803), ('F', 17.950000762939453, 7.048191672320249), ('LH', 89.76000213623047, 1.4094813155583228), ('PWR', 21.93000030517578, 5.769039860233503), ('UAL', 23.75, 5.32694930086282), ('WRB', 18.46666717529297, 6.8509950764022935)]",759.0902753729519
2011-01-24,"[('KMX', 32.58000183105469, 3.9362342504716534), ('F', 16.270000457763672, 7.882146003667274), ('LH', 90.56999969482422, 1.4159492052549416), ('PWR', 23.1200008392334, 5.546821558509894), ('UAL', 25.850000381469727, 4.9610258102648155), ('WRB', 18.82666778564453, 6.8117481302566185)]",769.45511452696
2011-01-31,"[('KMX', 34.02000045776367, 3.79934661726402), ('F', 15.720000267028809, 8.222250093062797), ('LH', 90.4000015258789, 1.4297983570445316), ('PWR', 23.59000015258789, 5.479176465556118), ('UAL', 25.649999618530273, 5.039133550908448), ('WRB', 19.31999969482422, 6.690154021749368)]",775.5226419511489
2011-02-07,"[('KMX', 35.45000076293945, 3.731434293698745), ('F', 16.3799991607666, 8.075662718916044), ('LH', 87.79000091552734, 1.5067701011389647), ('PWR', 23.979999542236328, 5.51623649222734), ('UAL', 27.290000915527344, 4.847172741691454), ('WRB', 19.413333892822266, 6.813839873602899)]",793.6760913508737
2011-02-14,"[('KMX', 36.83000183105469, 3.6125368961011546), ('F', 15.770000457763672, 8.436888816490612), ('LH', 89.01000213623047, 1.494772916582167), ('PWR', 23.739999771118164, 5.604454160948437), ('UAL', 26.920000076293945, 4.942412337335885), ('WRB', 20.246667861938477, 6.5714388859155)]",798.2984429889489
2011-02-21,"[('KMX', 35.25, 3.6070789722270336), ('F', 15.069999694824219, 8.437261867674248), ('LH', 89.68000030517578, 1.4178137080544215), ('PWR', 22.280000686645508, 5.7068909269475725), ('UAL', 23.950000762939453, 5.308957399607094), ('WRB', 19.953332901000977, 6.372345632775183)]",762.8972026260176
2011-02-28,"[('KMX', 35.150001525878906, 3.563937188453182), ('F', 14.420000076293945, 8.687406168479157), ('LH', 92.37999725341797, 1.3560554377222713), ('PWR', 22.5, 5.567662116100708), ('UAL', 22.260000228881836, 5.627690760296035), ('WRB', 19.713333129882812, 6.354704036445745)]",751.6343856735956
2011-03-07,"[('KMX', 33.45000076293945, 3.775989544072859), ('F', 14.359999656677246, 8.795742071717752), ('LH', 90.05999755859375, 1.4024745342449325), ('PWR', 22.34000015258789, 5.653842984215781), ('UAL', 24.729999542236328, 5.107434511447089), ('WRB', 20.17333221435547, 6.261080310778196)]",757.8411187805311
2011-03-14,"[('KMX', 33.119998931884766, 3.7344685756438794), ('F', 14.489999771118164, 8.535928032450062), ('LH', 87.0, 1.4216735084653163), ('PWR', 21.65999984741211, 5.710322996667066), ('UAL', 23.3700008392334, 5.292494257374607), ('WRB', 20.086666107177734, 6.157597013686852)]",742.113571418895
2011-03-21,"[('KMX', 33.0099983215332, 3.8197617392355196), ('F', 15.010000228881836, 8.400421497542796), ('LH', 88.8499984741211, 1.4191370935987913), ('PWR', 22.510000228881836, 5.601524980841134), ('UAL', 23.510000228881836, 5.363263605838691), ('WRB', 20.440000534057617, 6.168802607941547)]",756.5419716049275
2011-03-28,"[('KMX', 32.529998779296875, 3.9414925537568575), ('F', 15.15999984741211, 8.457569211928822), ('LH', 92.86000061035156, 1.3807532534952982), ('PWR', 22.790000915527344, 5.626008899146701), ('UAL', 22.940000534057617, 5.589221664226325), ('WRB', 21.920000076293945, 5.849304175002363)]",769.3004877739098
2011-04-04,"[('KMX', 32.31999969482422, 3.8496223954935886), ('F', 15.329999923706055, 8.116098843232255), ('LH', 92.81999969482422, 1.3404416618898038), ('PWR', 22.520000457763672, 5.524857554105781), ('UAL', 19.790000915527344, 6.287002975827091), ('WRB', 21.200000762939453, 5.8688580268848085)]",746.5187678852476
2011-04-11,"[('KMX', 33.20000076293945, 3.752869670492217), ('F', 14.710000038146973, 8.470107110839225), ('LH', 95.79000091552734, 1.3007127542824495), ('PWR', 20.979999542236328, 5.938764472931581), ('UAL', 21.020000457763672, 5.927463045203457), ('WRB', 21.113332748413086, 5.901260469307894)]",747.5716555413236
