,close,volume,ticker,fiveYearHigh,WMA30,WMA30Slope,volumePerc,percent,RS,peak,trough,support,initialSupport,Stage,secondBuy,resistance
2004-11-29,1.1192859411239624,5768280000,AAPL,1.238281011581421,0.7812949868299628,1.0390568562599547,0.06414191451532747,2.3502067358193197,1.2821583548356092,0,0,0,0,,False,0
2004-12-06,1.1633930206298828,4513997600,AAPL,1.238281011581421,0.8121256396975568,1.0394609633842484,-0.2174447842337751,2.407614519601645,1.3234513295743688,0,0,0,0,,False,0
2004-12-13,1.1605360507965088,3118735200,AAPL,1.238281011581421,0.8413092213292276,1.0359348113212372,-0.3090968413452413,2.39727184330644,1.313033408569441,0,0,0,0,,False,0
2004-12-20,1.1430360078811646,3044300000,AAPL,1.238281011581421,0.8679090817769368,1.0316172220312558,-0.02386711125715324,2.2811858240501244,1.1891562260529722,0,0,0,0,,False,0
2004-12-27,1.149999976158142,2244737600,AAPL,1.238281011581421,0.8935776605400988,1.0295751931879877,-0.26264244653943436,2.237663091672313,1.157845528331485,0,0,0,0,,False,0
2005-01-03,1.2366069555282593,5402241600,AAPL,1.238281011581421,0.9234658918073101,1.033447827298129,1.4066249881500625,2.2527631250339324,1.1731016159512486,0,0,0,0,,False,0
2005-01-10,1.2535710334777832,11192098400,AAPL,1.238281011581421,0.9529697023412232,1.0319489986535089,1.0717508080349463,2.133087914765055,1.0893384343697536,0,0,0,0,,False,0
2005-01-17,1.2587499618530273,3584610400,AAPL,1.2535710334777832,0.9813756114693098,1.0298077777901018,-0.6797195421369777,2.0916902776404886,1.0480787120749377,0,0,0,0,,False,0
2005-01-24,1.3210710287094116,3848196800,AAPL,1.2587499618530273,1.0123894089011736,1.0316023722919199,0.07353278894688242,2.3803081291605785,1.3508308235330861,0,0,0,0,,False,0
2005-01-31,1.4078569412231445,4674762400,AAPL,1.3210710287094116,1.0473548329004678,1.034537524486003,0.2147929648504463,2.6253742727121763,1.5845169798251058,0,0,0,0,,False,0
2005-02-07,1.4501789808273315,4900005600,AAPL,1.4078569412231445,1.0831762875280073,1.0342018325616908,0.048182812456949664,2.5220504537261146,1.4409764465256987,0,0,0,0,,False,0
2005-02-14,1.5501790046691895,7904652000,AAPL,1.4501789808273315,1.123567251236208,1.0372893721670917,0.6131924420657804,2.827689465784471,1.7333450166813478,0,0,0,0,,False,0
2005-02-21,1.5891070365905762,4999013600,AAPL,1.5501790046691895,1.1643149374633708,1.0362663527103784,-0.36758587221803063,2.7517005644224564,1.6454678081753713,0,0,0,0,,False,0
2005-02-28,1.5289289951324463,3746232000,AAPL,1.5891070365905762,1.1990046703687278,1.0297941147958933,-0.250605759504235,2.8750830681708774,1.7755568479607788,0,0,0,0,,False,0
2005-03-07,1.4382139444351196,4204488400,AAPL,1.5891070365905762,1.2256974258730489,1.0222624282990593,0.12232461844327847,2.6115441095615237,1.4629026734601374,0,0,0,0,,False,0
2005-03-14,1.5342860221862793,3553877600,AAPL,1.5891070365905762,1.2566797779452417,1.0252773249075924,-0.15474196575259902,2.789610888966411,1.6625636490874816,0,0,0,0,,False,0
2005-03-21,1.5178569555282593,2055071200,AAPL,1.5891070365905762,1.2844854461249484,1.0221262955509405,-0.4217383288608476,2.474526011835359,1.3914012785012329,0,0,0,0,,False,0
2005-03-28,1.4603569507598877,2409145200,AAPL,1.5891070365905762,1.306636352821063,1.0172449651048516,0.17229281399106755,2.321317286841154,1.2638594902842515,0,0,0,0,,False,0
2005-04-04,1.5621429681777954,2708017200,AAPL,1.5891070365905762,1.3335664650445342,1.0206102579078935,0.12405727973556768,2.4388058487619726,1.3856822494333851,0,0,0,0,,False,0
2005-04-11,1.2625000476837158,7655950400,AAPL,1.5891070365905762,1.3391828254986835,1.004211533959023,1.8271424568499786,1.9036087817929277,0.852644384872403,0,0,0,0,,False,0
2005-04-18,1.2678569555282593,4952673600,AAPL,1.5891070365905762,1.3438560057711857,1.0034895760186904,-0.35309486853519845,1.9039949673424168,0.8915276901457407,0,0,0,0,,False,0
2005-04-25,1.2878570556640625,3417593200,AAPL,1.5891070365905762,1.3485249689830248,1.0034743031930418,-0.3099498420408726,1.8650106790759855,0.8271675731495751,0,0,0,0,,False,0
2005-05-02,1.3300000429153442,2124449600,AAPL,1.5891070365905762,1.3546282732358543,1.004525911194238,-0.3783784448072989,1.9068101234410073,0.8844062563743369,0,0,0,0,,False,0
2005-05-09,1.241786003112793,4510895200,AAPL,1.5891070365905762,1.3536801339477622,0.9993000741924372,1.1233241777070164,1.5283520038311298,0.48449833112085106,0,0,0,0,,False,0
2005-05-16,1.3410710096359253,2945174400,AAPL,1.5891070365905762,1.3582142832458661,1.0033494982931315,-0.34709757832547294,1.5840537144206488,0.5426802261726431,0,0,0,0,,False,0
2005-05-23,1.448570966720581,2873570000,AAPL,1.5891070365905762,1.3686205502479307,1.0076617269678505,-0.02431244818642997,1.5480915715439951,0.4627245685175818,0,0,0,0,,False,0
2005-05-30,1.3657139539718628,2188860800,AAPL,1.5891070365905762,1.3725782853300854,1.002891769439994,-0.23827823926335534,1.3976602896996224,0.3369806922054879,0,0,0,0,,False,0
2005-06-06,1.2789289951324463,3030426000,AAPL,1.5891070365905762,1.370101354327253,0.9981954173184107,0.3844763449553301,1.290451454501759,0.26485486527284086,0,0,0,0,,False,0
2005-06-13,1.3682140111923218,2490762400,AAPL,1.5891070365905762,1.372765697458739,1.0019446321420462,-0.17808176144212073,1.3887973671755212,0.37702545867511184,0,0,0,0,,False,0
2005-06-20,1.3485709428787231,2204132000,AAPL,1.5891070365905762,1.3733390146686184,1.0004176366083015,-0.11507737550558816,1.1699449560943564,0.13011038111723794,0,0,0,0,,False,0
2005-06-27,1.3035709857940674,2067220400,AAPL,1.5891070365905762,1.370587835773345,0.9979967226839928,-0.062115880537100265,1.1646451884181177,0.15710287100310794,0,0,0,0,,False,0
2005-07-04,1.3660709857940674,1523354000,AAPL,1.5891070365905762,1.3714726030185658,1.0006455385215947,-0.2630906699643637,1.174212808199976,0.17146769428651076,0,0,0,0,,False,0
2005-07-11,1.4839290380477905,4244405200,AAPL,1.5891070365905762,1.3795252489787275,1.0058715324990366,1.7862238192829767,1.2786582864266285,0.2585741236727881,0,0,0,0,,False,0
2005-07-18,1.5714290142059326,2416125600,AAPL,1.5891070365905762,1.3925275859012398,1.009425225766718,-0.43075048536836213,1.3747852240620804,0.34654866891874136,0,0,0,0,,False,0
2005-07-25,1.5232139825820923,1660360800,AAPL,1.5891070365905762,1.4014980003397952,1.006441821712817,-0.3128002948191104,1.3245339253577757,0.30507316599051615,0,0,0,0,,False,0
2005-08-01,1.5353569984436035,1380682800,AAPL,1.5891070365905762,1.4104492243900093,1.006386897482582,-0.1684441116653681,1.2415885189548548,0.22322096254976453,0,0,0,0,,False,0
2005-08-08,1.6464289426803589,2106188000,AAPL,1.5891070365905762,1.4259239071158953,1.0109714567942554,0.5254684131648486,1.3133910234928368,0.279475626696124,0,0,0,0,,False,0
2005-08-15,1.6367859840393066,2943203200,AAPL,1.6464289426803589,1.439931607759127,1.0098235961774173,0.39740763882426444,1.3003265411263776,0.2615935487528349,0,0,0,0,,False,0
2005-08-22,1.6335710287094116,1792719600,AAPL,1.6464289426803589,1.4529189112365888,1.0090193891206214,-0.39089506290289433,1.2365504906312943,0.1921620175674661,0,0,0,0,,False,0
2005-08-29,1.6507140398025513,1756759200,AAPL,1.6464289426803589,1.466340172418984,1.0092374468241812,-0.02005913250460367,1.1725012616469488,0.143697144504217,0,0,0,0,,False,0
2005-09-05,1.8324999809265137,3099975200,AAPL,1.6507140398025513,1.4909672855049052,1.0167949521871822,0.7645988135425732,1.2636371131796895,0.25117691695072586,0,0,0,0,,False,0
2005-09-12,1.8289289474487305,2426267200,AAPL,1.8324999809265137,1.514541813635057,1.0158115663296854,-0.2173268999055218,1.1798179061514427,0.14980054103492946,0,0,0,0,,False,0
2005-09-19,1.899999976158142,3060492400,AAPL,1.8324999809265137,1.5421021071813439,1.0181971163147614,0.26139956885210336,1.1956400244973968,0.1654133503468851,0,0,0,0,,False,0
2005-09-26,1.9146430492401123,3182289600,AAPL,1.899999976158142,1.5699385281532041,1.018050958391296,0.039796602664329495,1.252277283860558,0.24904124205573086,0,0,0,0,,False,0
2005-10-03,1.832142949104309,3093202000,AAPL,1.9146430492401123,1.5916228694300498,1.0138122231463127,-0.027994812288611337,1.2739015333521266,0.26842738719357295,0,0,0,0,,False,0
2005-10-10,1.9285709857940674,7332004400,AAPL,1.9146430492401123,1.618681215214473,1.0170004756177653,1.3703606812616829,1.2569826993834905,0.2604657436752781,0,0,0,0,,False,0
2005-10-17,1.9878569841384888,4389593600,AAPL,1.9285709857940674,1.648716539464971,1.0185554289307783,-0.4013105611338694,1.3096471158882397,0.31223617826943617,0,0,0,0,,False,0
2005-10-24,1.9453569650650024,2887802400,AAPL,1.9878569841384888,1.6749991742513513,1.0159412695616612,-0.34212533934804357,1.3321105939563256,0.32513621963412787,0,0,0,0,,False,0
2005-10-31,2.183928966522217,4310009200,AAPL,1.9878569841384888,1.7156305402837775,1.024257543918245,0.492487574634608,1.3980339898528755,0.37618865158783743,0,0,0,0,,False,0
2005-11-07,2.197856903076172,2756320000,AAPL,2.183928966522217,1.7558233086780834,1.0234274031911659,-0.3604839637001239,1.7408766891601604,0.7079101592869328,0,0,0,0,,False,0
2005-11-14,2.3057138919830322,2892456000,AAPL,2.197856903076172,1.800963072366612,1.0257086026056421,0.049390491670052716,1.8185915074483654,0.7379873030938882,0,0,0,0,,False,0
2005-11-21,2.476428985595703,1932859600,AAPL,2.3057138919830322,1.8548847626614313,1.029940475250257,-0.3317583396255639,1.9229067191147025,0.8394518491171701,0,0,0,0,,False,0
2005-11-28,2.5939290523529053,4214282800,AAPL,2.476428985595703,1.9138310337579378,1.031778939739593,1.1803357057077504,1.9503225328226634,0.8540265335444173,0,0,0,0,,False,0
2005-12-05,2.6546430587768555,3466047200,AAPL,2.5939290523529053,1.973976210624941,1.0314265866767267,-0.17754755328712157,2.137762104035997,1.0577433372947727,0,0,0,0,,False,0
2005-12-12,2.5396430492401123,3701860400,AAPL,2.6546430587768555,2.0236636297677153,1.0251712350307625,0.06803519582768525,1.8937424125882611,0.8024812524713241,0,0,0,0,,False,0
2005-12-19,2.619642972946167,2084608400,AAPL,2.6546430587768555,2.0759347600321614,1.0258299499460026,-0.43687546942612965,1.8084326091919232,0.7428131460968217,0,0,0,0,,False,0
2005-12-26,2.567500114440918,2102993200,AAPL,2.6546430587768555,2.122323400487182,1.02234590476933,0.008819306302325192,1.8799691597013697,0.8216765595787272,0,0,0,0,,False,0
2006-01-02,2.7249999046325684,2580718000,AAPL,2.6546430587768555,2.1762888313621604,1.0254275247884421,0.2271642152718325,2.130688971009189,1.086985672838866,0,0,0,0,,False,0
2006-01-09,3.056786060333252,6505819600,AAPL,2.7249999046325684,2.2485499907565374,1.0332038460856081,1.5209339416394974,2.2341432227180853,1.1612451024385149,0,0,0,0,,False,0
2006-01-16,2.7174999713897705,4866867600,AAPL,3.056786060333252,2.2952903873176984,1.020786905674014,-0.25192091093334346,2.0150960435117096,0.957041525136564,0,0,0,0,,False,0
2006-01-23,2.572499990463257,5613022800,AAPL,3.056786060333252,2.3297320130050823,1.0150053456755128,0.15331323169752964,1.973425320521555,0.9147463951566897,0,0,0,0,,False,0
2006-01-30,2.566071033477783,4232575200,AAPL,3.056786060333252,2.3610299876941148,1.0134341523034924,-0.24593657449600947,1.8784316921760709,0.803685339344163,0,0,0,0,,False,0
2006-02-06,2.4039289951324463,6903954400,AAPL,3.056786060333252,2.3792865404518704,1.007732452723138,0.6311474867593612,1.6199757087407483,0.5769261447845806,0,0,0,0,,False,0
2006-02-13,2.510356903076172,4728382400,AAPL,3.056786060333252,2.4024309153197914,1.009727443279499,-0.31511969430157305,1.5974993972888392,0.5656814084208257,0,0,0,0,,False,0
2006-02-20,2.552143096923828,3149507200,AAPL,3.056786060333252,2.4262519739007438,1.0099153979534023,-0.3339144482053735,1.6754987323563928,0.632083961758191,0,0,0,0,,False,0
2006-02-27,2.4185709953308105,4184980800,AAPL,3.056786060333252,2.4392427267566803,1.0053542472074948,0.32877321252035885,1.575249924143065,0.5304833604363564,0,0,0,0,,False,0
2006-03-06,2.2567861080169678,4281242000,AAPL,3.056786060333252,2.4398963600076655,1.0002679656451632,0.023001587008475655,1.370715765202085,0.32113247860819016,0,0,0,0,,False,0
2006-03-13,2.309286117553711,3956884400,AAPL,3.056786060333252,2.4426244945936304,1.001118135438325,-0.07576250069489177,1.4108662586753031,0.36927008619066926,0,0,0,0,,False,0
2006-03-20,2.1414289474487305,5796509600,AAPL,3.056786060333252,2.4330768974878456,0.9960912546619766,0.46491760032211205,1.3108881767697285,0.23911698372706902,0,0,0,0,,False,0
2006-03-27,2.240000009536743,7031236800,AAPL,3.056786060333252,2.428796556175396,0.9982407702293056,0.21301218926645094,1.3569885246778897,0.2757919620953029,0,0,0,0,,False,0
2006-04-03,2.492500066757202,8190131600,AAPL,3.056786060333252,2.4395392594798917,1.004423056051023,0.1648209032015533,1.3601637613644022,0.2904933257469149,0,0,0,0,,False,0
2006-04-10,2.373929023742676,3317403600,AAPL,3.056786060333252,2.4412128630504815,1.0006860326449292,-0.5949511238622832,1.2979886545369599,0.2544679935944656,0,0,0,0,,False,0
2006-04-17,2.3942859172821045,5058785200,AAPL,3.056786060333252,2.443027771416531,1.000743445356003,0.5249230452393552,1.2601504985928598,0.21878241890729955,0,0,0,0,,False,0
2006-04-24,2.5139288902282715,3552962000,AAPL,3.056786060333252,2.451498600744432,1.0034673487657446,-0.2976649809128089,1.3130013404984313,0.23401608829606513,0,0,0,0,,False,0
2006-05-01,2.567500114440918,3633366800,AAPL,3.056786060333252,2.462136851331239,1.0043394887452013,0.02263035743134889,1.4013645145408045,0.3347961086380855,0,0,0,0,,False,0
2006-05-08,2.4178569316864014,3040870000,AAPL,3.056786060333252,2.4615392897718698,0.9997572996159633,-0.16307101171288296,1.2537038820434583,0.14511622195440688,0,0,0,0,,False,0
2006-05-15,2.303929090499878,3864420000,AAPL,3.056786060333252,2.452539317069515,0.996343762319882,0.2708270988236918,1.159001431633861,0.07083132801343717,0,0,0,0,,False,0
2006-05-22,2.2696430683135986,3225742800,AAPL,3.056786060333252,2.4406476179758707,0.995151270762153,-0.1652711661775894,1.166697479728488,0.0925699727046767,0,0,0,0,,False,0
2006-05-29,2.2021429538726807,3472674800,AAPL,3.056786060333252,2.4237036833199124,0.993057607115766,0.0765504304930944,1.0083400090523404,-0.059775245789203346,0,0,0,0,,False,0
2006-06-05,2.1157140731811523,4255650000,AAPL,3.056786060333252,2.4011445219798753,0.9906922774861916,0.22546746962888675,0.9626259426716769,-0.09312177374990849,0,0,0,0,,False,0
2006-06-12,2.0557138919830322,4705050000,AAPL,3.056786060333252,2.374891032454788,0.9890662601585348,0.1056007895386133,0.8915737113484677,-0.12264007740083949,0,0,0,0,,False,0
2006-06-19,2.1010708808898926,3866682400,AAPL,3.056786060333252,2.3521014346871323,0.9904039396097684,-0.17818463140668006,0.8484276727137732,-0.15419196845367078,0,0,0,0,,False,0
2006-06-26,2.0453569889068604,3480946000,AAPL,3.056786060333252,2.3265246140059603,0.989125970375264,-0.09975900787714032,0.7885169361326806,-0.19275647210701974,0,0,0,0,,False,0
2006-07-03,1.9785710573196411,2145581200,AAPL,3.056786060333252,2.2978187484125936,0.9876614821005744,-0.3836212339978845,0.7453247060006933,-0.2586118851335095,0,0,0,0,,False,0
2006-07-10,1.809643030166626,4524640400,AAPL,3.056786060333252,2.259668218704962,0.9833970674432059,1.108818067570689,0.7125580229505442,-0.2922777011368365,0,0,0,0,,False,0
2006-07-17,2.1685709953308105,6279772800,AAPL,3.056786060333252,2.246244224425285,0.9940593073936445,0.38790539022725423,0.8278116589650913,-0.14763258839461257,0,0,0,0,,False,0
2006-07-24,2.3424999713897705,3636906000,AAPL,3.056786060333252,2.2450115016711654,0.9994512071569444,-0.42085388821710235,0.9123660630877354,-0.06524020382832041,0,0,0,0,,False,0
2006-07-31,2.43928599357605,4849286400,AAPL,3.056786060333252,2.2505069096883137,1.0024478306739442,0.3333548901181389,0.8951508546584542,-0.12907427675177952,0,0,0,0,,False,0
2006-08-07,2.273214101791382,4674504800,AAPL,3.056786060333252,2.2459024406248522,0.9979540302481901,-0.03604274641316296,0.7436614983593438,-0.2515620476273921,0,0,0,0,,False,0
2006-08-14,2.4253571033477783,3477759600,AAPL,3.056786060333252,2.25279875006727,1.0030706184372367,-0.2560153965399715,0.8924957235997372,-0.09124163348472758,0,0,0,0,,False,0
2006-08-21,2.455357074737549,2838603600,AAPL,3.056786060333252,2.2622588057671824,1.0041992458046374,-0.18378383600752624,0.9544633950787254,-0.07788728460139471,0,0,0,0,,False,0
2006-08-28,2.442142963409424,3348828000,AAPL,3.056786060333252,2.2711182584044756,1.003916197658158,0.1797448576476124,0.9517051287935704,-0.057151939240480565,0,0,0,0,,False,0
2006-09-04,2.5899999141693115,4150440000,AAPL,3.056786060333252,2.289783381133951,1.0082184724024843,0.23937090826999774,1.0774028348647684,0.040291444294823675,0,0,0,0,,False,0
2006-09-11,2.6464290618896484,5563532800,AAPL,3.056786060333252,2.3116889415248747,1.0095666518376405,0.3404681913242933,1.0542043080196026,0.029050206280178514,0,0,0,0,,False,0
2006-09-18,2.607142925262451,3697355200,AAPL,3.056786060333252,2.3307672841574556,1.0082529886655063,-0.33543032225854763,1.0215504484857907,-0.0037828115115350336,0,0,0,0,,False,0
2006-09-25,2.749285936355591,3901735600,AAPL,3.056786060333252,2.358897864434027,1.0120692359412193,0.055277458871141105,1.1367398110964053,0.11707998114829676,0,0,0,0,,False,0
2006-10-02,2.6507139205932617,3483272800,AAPL,3.056786060333252,2.379957744895771,1.0089278475254362,-0.1072504246571705,1.174552568884092,0.13680487301189204,0,0,0,0,,False,0
2006-10-09,2.679286003112793,2818718000,AAPL,3.056786060333252,2.40201382893388,1.0092674267370554,-0.1907845977495647,1.160222625835136,0.10716311934181011,0,0,0,0,,False,0
2006-10-16,2.8553569316864014,4275916400,AAPL,3.056786060333252,2.4346336290400514,1.0135801883041822,0.5169720418998991,1.3333885932046614,0.288745269164453,0,0,0,0,,False,0
2006-10-23,2.871786117553711,2808657600,AAPL,3.056786060333252,2.466778047623173,1.0132029797829565,-0.3431448753301164,1.2820473684496225,0.23167704929516475,0,0,0,0,,False,0
2006-10-30,2.7960710525512695,2509956400,AAPL,3.056786060333252,2.492678943500724,1.0104998890769712,-0.1063501652889266,1.12179377238253,0.06467412693060193,0,0,0,0,,False,0
2006-11-06,2.9685709476470947,2948344000,AAPL,3.056786060333252,2.5290560240386633,1.0145935683505438,0.17465944826770685,1.2504885015335976,0.1974128716679011,0,0,0,0,,False,0
2006-11-13,3.066071033477783,2855316800,AAPL,3.056786060333252,2.5704446328583583,1.0163652400050835,-0.031552356170107654,1.280578485362459,0.20963089221060072,0,0,0,0,,False,0
