,open,high,low,close,adjclose,volume,ticker,fiveYearHigh,WMA30,WMA30Slope,volumePerc,percent,RS,peak,trough,support,initialSupport,Stage,secondBuy
2020-02-17,78.83999633789062,81.1624984741211,77.625,78.26249694824219,77.3000259399414,476635200,AAPL,81.23750305175781,70.46519893523185,1.0133052593428689,-0.03174803093302048,1.506931642991942,0.40385685383922576,81.23750305175781,22.6299991607666,0,0,,False
2020-02-24,74.31500244140625,76.04499816894531,64.09249877929688,68.33999633789062,67.49954223632812,1398039200,AAPL,81.23750305175781,70.6936664294171,1.0032422741670715,1.9331429990902897,1.3398685404716524,0.3323073046449103,81.23750305175781,22.6299991607666,0,0,,False
2020-03-02,70.56999969482422,76.0,69.43000030517578,72.25749969482422,71.3688735961914,1293800800,AAPL,81.23750305175781,71.13759651594265,1.0062796302546957,-0.0745604272040441,1.4380316974971532,0.41962585347981785,81.23750305175781,22.6299991607666,0,0,,False
2020-03-09,65.9375,71.61000061035156,62.0,69.49250030517578,68.63787841796875,1616839600,AAPL,81.23750305175781,71.35580621534778,1.0030674314299646,0.24968202214745894,1.3461017008266496,0.407603811241656,81.23750305175781,22.6299991607666,0,0,,False
2020-03-16,60.48749923706055,64.7699966430664,57.0,57.310001373291016,56.605194091796875,1620263600,AAPL,81.23750305175781,70.749623509889,0.9915047879407409,0.0021177116146833264,1.131267302524846,0.3217025737612792,81.23750305175781,22.6299991607666,0,0,,False
2020-03-23,57.02000045776367,64.66999816894531,53.15250015258789,61.935001373291016,61.173316955566406,1384190000,AAPL,81.23750305175781,70.42752682265414,0.9954473724204365,-0.14570073659619331,1.1868352925825576,0.31839013883818257,81.23750305175781,22.6299991607666,0,0,,False
2020-03-30,62.685001373291016,65.62249755859375,59.224998474121094,60.352500915527344,59.61027908325195,837010800,AAPL,81.23750305175781,69.98236558975712,0.9936791585196795,-0.3953064246960316,1.1319985458143258,0.29651945084380094,81.23750305175781,22.6299991607666,0,0,,False
2020-04-06,62.724998474121094,67.92500305175781,62.345001220703125,66.99749755859375,66.17355346679688,735437600,AAPL,81.23750305175781,69.95077940417875,0.9995486550745721,-0.12135231707882388,1.2250970982142857,0.29744216552853253,81.23750305175781,22.6299991607666,0,0,,False
2020-04-13,67.07749938964844,72.0625,66.4574966430664,70.69999694824219,69.83052825927734,829547200,AAPL,81.23750305175781,70.13159103393555,1.0025848408165985,0.12796408560019223,1.2988563511793587,0.3381301673270062,81.23750305175781,22.6299991607666,0,0,,False
2020-04-20,69.48750305175781,70.75250244140625,66.35749816894531,70.74250030517578,69.87250518798828,678844800,AAPL,81.23750305175781,70.28016094905074,1.00211844495362,-0.1816682643254055,1.2931632928858985,0.33538439808878695,81.23750305175781,22.6299991607666,0,0,,False
2020-04-27,70.44999694824219,74.75,69.55000305175781,72.26750183105469,71.37875366210938,790054000,AAPL,81.23750305175781,70.49262881535356,1.0030231556592029,0.16382124456134894,1.273380090388549,0.31447075350515397,81.23750305175781,22.6299991607666,0,0,,False
2020-05-04,72.2925033569336,77.5875015258789,71.58000183105469,77.53250122070312,76.57899475097656,672706400,AAPL,81.23750305175781,71.01140846334478,1.0073593460296408,-0.1485311130631577,1.312941857109755,0.32656687114451,81.23750305175781,22.6299991607666,0,0,,False
2020-05-11,77.0250015258789,79.92250061035156,75.05249786376953,76.92749786376953,76.18711853027344,834147600,AAPL,81.23750305175781,71.4514137021957,1.0061962612539652,0.23998760826416987,1.3015946308891173,0.34261666625279996,81.23750305175781,22.6299991607666,0,0,,False
2020-05-18,78.2925033569336,80.22250366210938,77.58000183105469,79.72250366210938,78.95523071289062,532904800,AAPL,81.23750305175781,72.03340856900779,1.0081453233275104,-0.3611384843641581,1.2932517328267614,0.3154515629610103,81.23750305175781,22.6299991607666,0,0,,False
2020-05-25,80.875,81.05999755859375,78.27249908447266,79.48500061035156,78.72000885009766,525560400,AAPL,81.23750305175781,72.56120430731005,1.007327096534612,-0.013781823695339201,1.2428269616866146,0.2501958946397449,81.23750305175781,22.6299991607666,0,0,,False
2020-06-01,79.4375,82.9375,79.30249786376953,82.875,82.07738494873047,497736000,AAPL,81.23750305175781,73.27431183681693,1.0098276694318185,-0.05294234497119643,1.2743137592576863,0.24170876650988804,81.23750305175781,22.6299991607666,0,0,,False
2020-06-08,82.5625,88.69249725341797,81.83000183105469,84.69999694824219,83.88481140136719,811826800,AAPL,82.875,74.06679552139775,1.0108153002698366,0.6310389443399713,1.2748343443084535,0.3001991633846677,82.875,22.6299991607666,0,0,,False
2020-06-15,83.3125,89.13999938964844,83.1449966430664,87.43000030517578,86.58853912353516,779940400,AAPL,84.69999694824219,74.99613964942193,1.0125473786395376,-0.03927734339393574,1.3359309452650248,0.33996595443475086,84.69999694824219,22.6299991607666,0,0,,False
2020-06-22,87.83499908447266,93.09500122070312,87.7874984741211,88.40750122070312,87.55663299560547,883003200,AAPL,87.43000030517578,75.94126878143639,1.0126023704210987,0.13214189186763492,1.3232179789815248,0.36522077188723967,87.43000030517578,22.6299991607666,0,0,,False
2020-06-29,88.3125,92.61750030517578,87.81999969482422,91.02749633789062,90.15141296386719,495648000,AAPL,88.40750122070312,77.00898899365497,1.0140598152934677,-0.43867927092449943,1.3450186429930246,0.35007279355294607,88.40750122070312,22.6299991607666,0,0,,False
2020-07-06,92.5,96.31749725341797,92.46749877929688,95.91999816894531,94.996826171875,564072000,AAPL,91.02749633789062,78.34213943481446,1.0173116211312596,0.13804958357544073,1.3944394010058656,0.3893144357243292,91.02749633789062,22.6299991607666,0,0,,False
2020-07-13,97.26499938964844,99.95500183105469,93.87750244140625,96.32749938964844,95.40040588378906,718600800,AAPL,95.91999816894531,79.64323081560032,1.0166078101794558,0.27395226141343665,1.378864851818725,0.37777519951383787,95.91999816894531,22.6299991607666,0,0,,False
2020-07-20,96.4175033569336,99.25,89.1449966430664,92.61499786376953,91.7236328125,665196000,AAPL,96.32749938964844,80.6478866166966,1.0126144531155745,-0.07431775750875869,1.278329907038272,0.28585768050007887,96.32749938964844,22.6299991607666,0,0,,False
2020-07-27,93.70999908447266,106.41500091552734,93.24749755859375,106.26000213623047,105.23731231689453,847635600,AAPL,96.32749938964844,82.48949968071395,1.0228352302989683,0.27426442732668277,1.4290421914788,0.4178299193684081,96.32749938964844,22.6299991607666,0,0,,False
2020-08-03,108.19999694824219,114.4124984741211,107.89250183105469,111.11250305175781,110.04312133789062,1003474000,AAPL,106.26000213623047,84.57556978451308,1.0252889169151653,0.1838507018817992,1.4321851945929611,0.40586950743209504,106.26000213623047,22.6299991607666,0,0,,False
2020-08-10,112.5999984741211,116.0425033569336,109.10749816894531,114.90750122070312,114.00676727294922,941551200,AAPL,111.11250305175781,86.83437093919324,1.026707489650206,-0.061708424931786965,1.4420669188334707,0.42908346157791266,111.11250305175781,22.6299991607666,0,0,,False
2020-08-17,116.0625,124.86750030517578,113.9625015258789,124.37000274658203,123.39511108398438,835695200,AAPL,114.90750122070312,89.62790337839434,1.0321708144941513,-0.11242723709555036,1.5628790009800215,0.5320215080244559,114.90750122070312,22.6299991607666,0,0,,False
2020-08-24,128.69749450683594,128.78500366210938,123.05249786376953,124.80750274658203,123.82917022705078,1063638000,AAPL,124.37000274658203,92.35333365983861,1.0304082788809412,0.2727582975228289,1.6129688709078187,0.5253891973904217,124.37000274658203,22.6299991607666,0,0,,False
2020-08-31,127.58000183105469,137.97999572753906,110.88999938964844,120.95999908447266,120.01182556152344,1167976600,AAPL,124.80750274658203,94.72853789790985,1.0257186627049082,0.0980959687412446,1.5118582576115387,0.48203294195450996,124.80750274658203,22.6299991607666,0,0,,False
2020-09-07,113.94999694824219,120.5,110.0,112.0,111.12206268310547,771441800,AAPL,124.80750274658203,96.4376077877578,1.0180417636308272,-0.33950577434513673,1.3786735903077039,0.3902676989964238,124.80750274658203,22.6299991607666,0,0,,False
2020-09-14,114.72000122070312,118.83000183105469,106.08999633789062,106.83999633789062,106.00250244140625,944587000,AAPL,124.80750274658203,97.74761830811859,1.013584021321266,0.22444363268881729,1.365149343606399,0.3706260956989389,124.80750274658203,22.6299991607666,0,0,,False
2020-09-21,104.54000091552734,112.86000061035156,103.0999984741211,112.27999877929688,111.39986419677734,847212600,AAPL,124.80750274658203,99.34713973999024,1.0163637893133075,-0.1030867458476562,1.6429617324554058,0.5264368989466663,124.80750274658203,22.6299991607666,0,0,,False
2020-09-28,115.01000213623047,117.72000122070312,112.22000122070312,113.0199966430664,112.1340560913086,640562200,AAPL,124.80750274658203,100.89990834061817,1.015629726277896,-0.24391799649816348,1.5641282513289343,0.4376131169878168,124.80750274658203,22.6299991607666,0,0,,False
2020-10-05,113.91000366210938,117.0,112.25,116.97000122070312,116.05311584472656,548575100,AAPL,124.80750274658203,102.61985466249527,1.017046064264706,-0.14360369687752417,1.6832032335436236,0.40060853947001007,124.80750274658203,22.6299991607666,0,0,,False
2020-10-12,120.05999755859375,125.38999938964844,118.1500015258789,119.0199966430664,118.08702850341797,881222300,AAPL,124.80750274658203,104.36995660105059,1.0170542235156266,0.606384066648304,2.0767753235220643,0.5653084714503664,124.80750274658203,22.6299991607666,0,0,,False
2020-10-19,119.95999908447266,120.41999816894531,114.27999877929688,115.04000091552734,114.13822937011719,519569600,AAPL,124.80750274658203,105.73057495445333,1.0130364943870165,-0.41039894246888664,1.8574311514448023,0.49389354032780464,124.80750274658203,22.6299991607666,0,0,,False
2020-10-26,114.01000213623047,117.27999877929688,107.72000122070312,108.86000061035156,108.00667572021484,684467100,AAPL,124.80750274658203,106.57827931065714,1.0080175895815282,0.31737326433263213,1.803736364839594,0.48978699901761513,124.80750274658203,22.6299991607666,0,0,,False
2020-11-02,109.11000061035156,119.62000274658203,107.31999969482422,118.69000244140625,117.7596206665039,609571800,AAPL,124.80750274658203,107.9558601297358,1.0129255306802547,-0.10942132938164595,1.7715587412440887,0.5136138360480824,124.80750274658203,22.6299991607666,0,0,,False
2020-11-09,120.5,121.98999786376953,114.12999725341797,119.26000213623047,118.529296875,589577900,AAPL,124.80750274658203,109.25904844550676,1.012071492128402,-0.03279990970710911,1.6868459304678318,0.439646418450113,124.80750274658203,22.6299991607666,0,0,,False
2020-11-16,118.91999816894531,120.98999786376953,116.80999755859375,117.33999633789062,116.62104797363281,389493400,AAPL,124.80750274658203,110.3339353007655,1.009837966470986,-0.3393690638675567,1.658691675183915,0.40459716835229953,124.80750274658203,22.6299991607666,0,0,,False
2020-11-23,117.18000030517578,117.62000274658203,112.58999633789062,116.58999633789062,115.87564086914062,365024000,AAPL,124.80750274658203,111.26022539036248,1.0083953326514816,-0.06282365760241382,1.6133115630654018,0.32799793225764917,124.80750274658203,22.6299991607666,0,0,,False
2020-11-30,116.97000122070312,123.77999877929688,116.80999755859375,122.25,121.5009765625,543370600,AAPL,124.80750274658203,112.45635981405935,1.0107507819573454,0.4885886955378276,1.5767581088607545,0.3141736131484647,124.80750274658203,22.6299991607666,0,0,,False
2020-12-07,122.30999755859375,125.94999694824219,120.1500015258789,122.41000366210938,121.65998840332031,452278700,AAPL,124.80750274658203,113.566650390625,1.0098730794630153,-0.16764230527010482,1.591238595578457,0.31196352367773295,124.80750274658203,22.6299991607666,0,0,,False
2020-12-14,122.5999984741211,129.5800018310547,121.54000091552734,126.66000366210938,125.88395690917969,621538100,AAPL,124.80750274658203,114.8533226751512,1.0113296665887437,0.3742369472628271,1.5887609877248314,0.3336526375940687,124.80750274658203,22.6299991607666,0,0,,False
2020-12-21,125.0199966430664,134.41000366210938,123.44999694824219,131.97000122070312,131.16140747070312,433310200,AAPL,126.66000366210938,116.38163458711358,1.013306640821224,-0.30284209447498067,1.6603132692624814,0.443925980411787,126.66000366210938,22.6299991607666,0,0,,False
2020-12-28,133.99000549316406,138.7899932861328,131.72000122070312,132.69000244140625,131.87701416015625,441102200,AAPL,131.97000122070312,117.8435272216797,1.0125611969599195,0.017982498450301865,1.6010860023095776,0.42508335079555537,131.97000122070312,22.6299991607666,0,0,,False
2021-01-04,133.52000427246094,133.61000061035156,126.37999725341797,132.0500030517578,131.2409210205078,610791200,AAPL,132.69000244140625,119.15700053553428,1.011145909706044,0.3846931618114804,1.5590319694161252,0.30145551126009895,132.69000244140625,22.6299991607666,0,0,,False
2021-01-11,129.19000244140625,131.4499969482422,126.86000061035156,127.13999938964844,126.36100769042969,482792700,AAPL,132.69000244140625,120.05187144946026,1.0075100154410073,-0.20956179460345858,1.4541919129116354,0.23774056067438898,132.69000244140625,22.6299991607666,0,0,,False
2021-01-18,127.77999877929688,139.85000610351562,126.94000244140625,139.07000732421875,138.21791076660156,429687100,AAPL,132.69000244140625,121.63102244715537,1.013153905712831,-0.10999669216208119,1.573056645691639,0.2964178698762663,132.69000244140625,22.6299991607666,0,0,,False
2021-01-25,143.07000732421875,145.08999633789062,130.2100067138672,131.9600067138672,131.15147399902344,716991000,AAPL,139.07000732421875,122.64251210202453,1.0083160499231074,0.6686351533476336,1.4496719345552098,0.26301758564068445,139.07000732421875,22.6299991607666,0,0,,False
2021-02-01,133.75,137.4199981689453,130.92999267578125,136.75999450683594,135.9220733642578,439303000,AAPL,139.07000732421875,123.87565148466376,1.0100547466086915,-0.3872963537896571,1.4257714461791224,0.20543197463230056,139.07000732421875,22.6299991607666,0,0,,False
2021-02-08,136.02999877929688,137.8800048828125,133.69000244140625,135.3699951171875,134.7416229248047,345543100,AAPL,139.07000732421875,124.93128553821195,1.0085217235259416,-0.21342877239627323,1.4053099683363592,0.18510545448337945,139.07000732421875,22.6299991607666,0,0,,False
2021-02-15,135.49000549316406,136.00999450683594,127.41000366210938,129.8699951171875,129.26715087890625,363020300,AAPL,139.07000732421875,125.5481185256794,1.0049373780539446,0.050578929227641956,1.402256633512183,0.18734381602071304,139.07000732421875,22.6299991607666,0,0,,False
2021-02-22,128.00999450683594,129.72000122070312,118.38999938964844,121.26000213623047,120.69713592529297,685989200,AAPL,139.07000732421875,125.52934982135731,0.9998505058893555,0.8896717346109846,1.1411631818035282,-0.023926990923166525,139.07000732421875,22.6299991607666,0,0,,False
2021-03-01,123.75,128.72000122070312,117.56999969482422,121.41999816894531,120.85637664794922,663456700,AAPL,139.07000732421875,125.48864537721039,0.9996757376326345,-0.032846727033020384,1.092766293928111,-0.05364340857959582,139.07000732421875,22.6299991607666,0,0,,False
2021-03-08,120.93000030517578,123.20999908447266,116.20999908447266,121.02999877929688,120.46819305419922,586977300,AAPL,139.07000732421875,125.40061302595241,0.9992984835321685,-0.11527413921662111,1.0532819658730046,-0.11585985001463328,139.07000732421875,22.6299991607666,0,0,,False
2021-03-15,121.41000366210938,127.22000122070312,119.68000030517578,119.98999786376953,119.43302154541016,626343500,AAPL,139.07000732421875,125.23231718001827,0.9986579344241379,0.06706596660552289,0.9647824653366194,-0.1870915114249031,139.07000732421875,22.6299991607666,0,0,,False
2021-03-22,120.33000183105469,124.23999786376953,118.91999816894531,121.20999908447266,120.64735412597656,488825800,AAPL,139.07000732421875,125.1521504555979,0.9993598559363465,-0.2195563616450079,0.9711755817323419,-0.16181435501189345,139.07000732421875,22.6299991607666,0,0,,False
